,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
159,0.4392665386199951,0.10040736118375926,0.006249666213989258,0.0076542466884222905,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.7679495686794957,0.7592210708999031,0.7779796845490277,0.7920882037670359,0.7834515849114391,0.7761380225613803,0.011528419007918645,299,0.7887767342146904,0.7888277780613547,0.7787874534224899,0.7778507988362002,0.7782234189168497,0.782493236690317,0.005159944925990136
160,0.4672690868377686,0.07668109087857479,0.003123617172241211,0.006247234344482422,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.7804144760349141,0.7545352457761217,0.7864631718646318,0.800117400847328,0.7962533816548416,0.7835567352355675,0.01609986641564575,82,0.7885317237507019,0.7960109233831862,0.786394262671635,0.7691388903067734,0.7879243019753969,0.7856000204175387,0.008876752728737515
161,0.6397367000579834,0.11177030683497624,0.003123903274536133,0.006247806549072267,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.7755806237558063,0.7644479607983258,0.7832729314481139,0.7971058138941353,0.7946403961002502,0.7830095451993262,0.012114224245912577,102,0.7989102138737176,0.7947348272165791,0.7939461997856159,0.7891327650451737,0.7929036292174979,0.7939255270277169,0.0031469775870554247
162,0.6084513664245605,0.21299061127757002,0.006249809265136718,0.0076544221357596415,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.7758511561431269,0.7594303506712267,0.7770966260017356,0.7916339135317236,0.8004798121586443,0.7808983717012915,0.014138516548632582,187,0.7913825225869022,0.7986868970445614,0.7890778929100097,0.7950640600275637,0.792964881833495,0.7934352508805065,0.0032757996166057402
163,0.5960825443267822,0.13865603892786263,0.0031242847442626955,0.00624856948852539,0.01,"(25, 25)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.7714103414833343,0.7647848501863099,0.7937624419376244,0.7935480577816345,0.7989587055280487,0.7844928793833903,0.013687515366623288,53,0.7941325098259405,0.7952069827982235,0.7941057118064418,0.7986128834668983,0.7877711704354039,0.7939658516665815,0.0035087525531388884
164,0.42027621269226073,0.09767856168111735,0.003125905990600586,0.006251811981201172,0.01,"(25, 25)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.7746056862845184,0.7559644734827217,0.7771885049257311,0.7943392374049308,0.7931805420856516,0.7790556888367108,0.01406834362060792,237,0.7908350773314275,0.7954417844928795,0.7895959879536523,0.7912919197590731,0.7844648052677251,0.7903259149609515,0.003528453852021566
165,0.6864776134490966,0.26118940503664123,0.0,0.0,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.7692562911541014,0.7591240875912408,0.7806543821142363,0.7913276504517383,0.7927262518503395,0.7786177326323312,0.012902550524229563,249,0.8066420805471901,0.7913786942984022,0.7842197948037365,0.8009073043744577,0.794917308968404,0.7956130365984382,0.007718662215038355
166,0.5697705268859863,0.15536051169808132,0.007449293136596679,0.007018919614557958,0.01,"(25, 25)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 22}",0.7710785564800163,0.7602521566025217,0.7647184931856466,0.7954928283395436,0.8006329436986371,0.778434995661273,0.016471756594712315,257,0.8046322290847838,0.7965124291766628,0.7801350109744272,0.7920052575162063,0.7974197335511204,0.7941409320606401,0.008089113452870505
167,0.5082698345184327,0.17884223679394673,0.0031198978424072264,0.006239795684814452,0.01,"(25, 25)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 24}",0.7712316880200092,0.7581542545046195,0.7776172732377111,0.8006023173906387,0.7930274105456588,0.7801265887397275,0.015191353210927221,218,0.7862513399009751,0.7956842427645348,0.8067633096830179,0.7992356183962024,0.7893139707008321,0.7954496962891124,0.007275203846143535
168,0.4856445789337158,0.06341316557238866,0.0062351226806640625,0.007636434539039369,0.01,"(25, 25)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 26}",0.7719309887193101,0.7641468021030065,0.7787708641723241,0.8022459292532286,0.7961921290388445,0.7826573426573427,0.01442014329089412,124,0.7957467714766985,0.8000267980194988,0.7932366903169823,0.7936871522637947,0.7938607013424531,0.7953116226838854,0.002508850498912172
169,0.5807786464691163,0.15626099308766786,0.0008045196533203125,0.0016090393066406253,0.01,"(25, 25)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 28}",0.7725690368026135,0.7658771885049258,0.773753254045225,0.7958603440355266,0.7904139655964475,0.7796947577969476,0.01143004971070946,225,0.8060627328875506,0.8017214537287529,0.7873679240467563,0.7861926394773111,0.8015542851309275,0.7965798070542596,0.008171412164807433
170,0.6205541133880615,0.1877070740482029,0.006236553192138672,0.007638187543391629,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.7819968352815068,0.7660915726609158,0.7872849777959268,0.7970139349701395,0.7976213567454444,0.7860017354907866,0.011579159346746358,16,0.8037746924608239,0.8150566586697975,0.7925884334643459,0.8000267980194988,0.7954494410698791,0.8013792047368691,0.007836834414026588
171,1.9372563362121582,0.5134374003386591,0.0031291961669921873,0.006258392333984375,0.01,"(100, 25, 100)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.7778929100096985,0.7798019498749424,0.7902353121331224,0.7797100709509469,0.7939410954009496,0.7843162676739321,0.006488883312380003,56,0.8025738859680467,0.8135942524628655,0.8137167576948598,0.8416249808585576,0.7923166249808585,0.8127653003930376,0.01647110708603251
172,1.4860539436340332,0.39077420061153456,0.003594112396240234,0.006082402440494601,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.7400745240161299,0.7436629064366291,0.7530549742228574,0.7678321678321679,0.7524730743708846,0.751419529375734,0.009612842285560447,362,0.7563026389668726,0.7526070644683783,0.7484036036955745,0.7450449185850646,0.7542991679852993,0.7513314787402379,0.004080196643931226
173,2.025720643997192,0.48908982186045336,0.01249866485595703,0.006249333008298093,0.01,"(100, 25, 100)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.7626307998570773,0.7744525547445256,0.7884079424225411,0.7926037466183452,0.7943035067122659,0.782479710070951,0.012131419382377016,136,0.7966540758511561,0.82014828237456,0.8376627022612424,0.8130710530345566,0.8200181205655658,0.8175108468174163,0.013221621910858457
174,1.7610814571380615,0.7864239440620462,0.0076558589935302734,0.0069990770904107755,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.7627839313970701,0.7520392016742383,0.7604308100658466,0.7900209279771323,0.7769128681537442,0.7684375478536063,0.013436147797672479,345,0.7829130723291308,0.7725486192639478,0.7693264764432648,0.7699900464499005,0.7766334030932572,0.7742823235159002,0.0050201034512854315
175,1.734215259552002,0.3753348981331797,0.0031243324279785155,0.006248664855957031,0.01,"(100, 25, 100)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.7644479607983258,0.7771578786177327,0.7889285896585166,0.7936093103976316,0.8019090398652442,0.7852105558674902,0.013108265984842427,33,0.8010119442601195,0.830466795977745,0.8265351436884284,0.7881297534582206,0.8048695829717729,0.8102026440712573,0.015984426170235017
176,1.5743010997772218,0.507058296790824,0.01251220703125,0.006256132687305847,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.7602878872951867,0.7512531264356083,0.7522791077535604,0.7874125874125875,0.775968556990455,0.7654402531774794,0.014104366991553286,351,0.786293451074473,0.7801924353019243,0.7727221683426062,0.7724056964932877,0.774730743708846,0.7772688989842276,0.005305757914336738
177,1.737803316116333,0.3898005970047134,0.009368038177490235,0.007648976056130602,0.01,"(100, 25, 100)",39,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 39}",0.7763666989944363,0.7752998825991527,0.7954060538002145,0.7944617426369252,0.7954366801082129,0.7873942116277882,0.009451981150544414,6,0.79735592874279,0.8292915114082997,0.801006839875453,0.8113610841713031,0.8349701393497014,0.8147971007095094,0.014988071340760979
178,1.3679454803466797,0.1617272597372566,0.01027817726135254,0.008553599755710904,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.7727272727272728,0.7477872492471033,0.767393190750855,0.7899290490531368,0.7954315757235466,0.7746536675003829,0.01698993055268258,312,0.7909397172170897,0.7883339288448777,0.7712559338471747,0.782967944464295,0.7797432494512788,0.7826481547649431,0.006919558837936263
179,1.5960979461669922,0.18504861763722352,0.006244277954101563,0.007647652229660116,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.7830023990607933,0.7568526364146803,0.7770659996937369,0.7963452605788374,0.7882497064978817,0.7803032004491858,0.013328081234729512,215,0.798379357868409,0.7975588280332805,0.7866367209432903,0.7842899800928999,0.7789839722321474,0.7891697718340054,0.007604892722720044
180,1.7385469913482665,0.6861030959872088,0.012506771087646484,0.006253401314084381,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7644224388749936,0.7603134092185188,0.7839671277627482,0.795793987034863,0.7921137256903681,0.7793221377162984,0.01442120147607237,231,0.8117145628094533,0.7924314736358532,0.7976213567454444,0.7755499974478078,0.7815948649890255,0.7917824511255167,0.0126418557888125
181,1.9851130485534667,0.3882321895023637,0.009378623962402344,0.00765762044202353,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.7821142361288347,0.7569087846460109,0.7840028584554133,0.792149456383033,0.804251952427135,0.7838854576080854,0.015581910534699818,75,0.8041753866571386,0.8036981266908274,0.7847940380787096,0.7953971211270482,0.8029337450870299,0.7981996835281507,0.007428579000999226
182,1.4769923210144043,0.17541044027336927,0.01161646842956543,0.006052047438700825,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.7659690674289216,0.7543565923127968,0.7826297789801439,0.7984431626767394,0.7914450512990658,0.7785687305395336,0.016262004498383765,252,0.7826923076923078,0.7967217089479866,0.785267469756521,0.7793081006584657,0.7923982951355215,0.7872775764381605,0.006387349393716677
183,1.9806367397308349,0.27178997227675655,0.0031243324279785155,0.006248664855957032,0.01,"(100, 25, 100)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.7656985350416007,0.7550201623194325,0.7877137461079068,0.7898116482058087,0.7961921290388443,0.7788872441427185,0.01574984714120512,243,0.8071665560716655,0.7925731203103468,0.8068245622990149,0.8025470879485478,0.805765402480731,0.8029753458220611,0.005450813286184309
184,2.2114720821380613,0.8216908597397087,0.004913139343261719,0.0063707902059287405,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.7596396304425502,0.7753662395998162,0.7864325455566331,0.7695829717727529,0.7964014088101681,0.777484559236384,0.012831815952308685,280,0.8401319483436273,0.7905543361747742,0.7995214639375223,0.8118855596957786,0.7986013986013986,0.8081389413506204,0.01738984544685632
185,2.32261061668396,0.7416752047840576,0.006253957748413086,0.007659504994082961,0.01,"(100, 25, 100)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 22}",0.765606656117605,0.7666683681282221,0.7913940074524016,0.7730233270379255,0.7749017405951713,0.7743188198662652,0.009252149353807576,317,0.7988259915267216,0.8106847532030015,0.798568220101067,0.8329679444642948,0.833565157470267,0.8149224133530704,0.015605802109398614
186,2.1472683429718016,0.4270037181298802,0.009374666213989257,0.007654383713591756,0.01,"(100, 25, 100)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 24}",0.7582512378132816,0.768679495686795,0.7802868664182532,0.7925424940023481,0.7912919197590731,0.7782104027359502,0.01319130837110904,262,0.8316114542391915,0.828804042672656,0.8168457454953807,0.8073771119391558,0.7948445714869072,0.8158965851666583,0.013639862012587753
187,1.8064980030059814,0.31328041346878344,0.009367275238037109,0.007648355887784966,0.01,"(100, 25, 100)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.7680669695268235,0.7814251441988669,0.7841202593027411,0.7907508549844315,0.7929661579296615,0.7834658771885049,0.008775481752101752,88,0.8014751671685979,0.8119378796386096,0.8005474452554745,0.8063217804093717,0.8174187126741871,0.8075401970292482,0.006388933984942536
188,1.9003736972808838,0.3148608182499941,0.009625577926635742,0.007365254436437408,0.01,"(100, 25, 100)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 28}",0.7693175437700985,0.7728446735746005,0.7828186412128019,0.7948241539482417,0.7923944668470215,0.7824398958705527,0.010167312280555445,137,0.799922158133837,0.8238476851615538,0.8175833290796795,0.8048823439334387,0.8127405441274056,0.8117952120871829,0.008583882740154914
189,1.6774436473846435,0.3895183575313363,0.0065582275390625,0.007426971933062334,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.7643611862589965,0.7720841202593028,0.7879587565718954,0.7837578479914247,0.7931192894696545,0.7802562401102547,0.010549733041270685,216,0.7774654177938851,0.792662447042009,0.8143012097391661,0.8244551069368589,0.7999783063651678,0.8017724975754174,0.01642264087320783
190,1.543086051940918,0.5656055411067249,0.0,0.0,0.001,"(50, 50)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 32}",0.7700780970853962,0.7779541626256956,0.7860395079373181,0.7957990914195293,0.7920882037670359,0.784391812566995,0.00936377206057261,55,0.7956714818028687,0.8366635189627891,0.8065489255270277,0.8057437088458986,0.8004083507733143,0.8090071971823797,0.014376001212614209
191,1.1627254486083984,0.4008767890519548,0.0031242847442626955,0.00624856948852539,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.7340819764177429,0.7388239497728549,0.7546373334694503,0.7633607268643766,0.7533612373028432,0.7488530447654537,0.010798350264295745,368,0.7479595222295952,0.7482708896942474,0.7477821448624369,0.7457812260731969,0.7544114644479608,0.7488410494614874,0.0029194346596454084
192,1.680860662460327,0.42147360016794466,0.003124523162841797,0.006249046325683594,0.001,"(50, 50)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 34}",0.7739063855852178,0.7701954979327242,0.7846715328467154,0.7911438926037466,0.7959215966515236,0.7831677811239856,0.00982438815002184,98,0.8004976775049769,0.8225907304374458,0.8266129855545913,0.8024207544280537,0.8152876320759535,0.8134819560002043,0.01048423429019623
193,1.6496392726898192,0.40092808105502814,0.009364938735961914,0.007646451565351167,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.7725435148792815,0.759981624215201,0.7657240569649331,0.7859118983206574,0.7747537134398449,0.7717829615639835,0.008775107407748355,332,0.7800303710887654,0.7850288397733654,0.7786777091521617,0.766945280996376,0.7794701648716247,0.7780304731764586,0.005972433991917988
194,1.3624821662902833,0.2723410035334458,0.0051743507385253905,0.0057048661168221295,0.001,"(50, 50)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 36}",0.7744882854371907,0.7736613751212292,0.7825430044408147,0.7967076718901535,0.7955234546475423,0.7845847583073859,0.009920160632361313,48,0.8221300597213006,0.8097174723087132,0.7953371446072177,0.8062286253892093,0.8017316624980858,0.8070289929049054,0.008951779205423581
195,1.1786865234375,0.31012489080980005,0.0005992412567138672,0.0011984825134277344,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.7620540043897709,0.7660047981215865,0.7751824817518249,0.7875861364912459,0.7814149354295341,0.7744484712367925,0.00945078903818481,316,0.7834375478536063,0.7833648103721097,0.7824128426318208,0.7736830687560616,0.7805203920167423,0.7806837323260681,0.0036550642231075285
196,1.3186117649078368,0.2643701197032551,0.0,0.0,0.001,"(50, 50)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 39}",0.7777091521617069,0.7742075442805371,0.7864937981726302,0.7935480577816345,0.7930274105456588,0.7849971925884335,0.007866048158220028,38,0.806337093563371,0.810364453065183,0.8185352968199683,0.8119914756776071,0.7918087387065488,0.8078074115665356,0.008913492514536474
197,1.775319480895996,0.5580864008381009,0.00705251693725586,0.007149178041375883,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.7711755397886785,0.7389056199275178,0.7734776172732378,0.792149456383033,0.7936042060129651,0.7738624878770867,0.019766128019159685,319,0.7856630595681691,0.786173498034812,0.7890179163901792,0.796901638507478,0.786270481343474,0.7888053187688224,0.004214766069241688
198,1.3416237354278564,0.1921948824017313,0.004848337173461914,0.007442421633725695,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.7776530039303763,0.7511612475116125,0.7853708335460161,0.7995661273033535,0.8009034760859579,0.7829309376754632,0.018126580264662816,105,0.7890089837170129,0.7932213771629831,0.7902046858251239,0.7878975039558982,0.7898448267061405,0.7900354754734318,0.0017798627029552824
199,1.179564619064331,0.3003105961418496,0.00625,0.007654656101169999,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.7761267929151141,0.7512480220509419,0.789051094890511,0.7971670665101324,0.8006329436986371,0.7828451840130672,0.01790838611218743,109,0.8030064825685265,0.7949530396610689,0.7830674799652901,0.7944464294829259,0.7825570414986474,0.7916060946352917,0.007797841896744041
200,1.335942554473877,0.2853715360903152,0.009373140335083009,0.007653137049520476,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.7711704354040121,0.7633505180950437,0.779378285947629,0.7964422438874993,0.7971670665101321,0.7815017099688633,0.01348579163036043,171,0.8044063600632945,0.8020685518860702,0.7895423919146547,0.7946876116584147,0.7890817211985096,0.7959573273441888,0.006305089272137318
201,1.6117983341217041,0.2544464495747386,0.0031306266784667967,0.006261253356933593,0.001,"(50, 50)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.7654841508856106,0.7615895053851258,0.7833597059874432,0.793731815629626,0.7951253126435609,0.7798580981062733,0.013987000923088412,222,0.806473635853198,0.8051720177632588,0.7945970088305856,0.8036394262671634,0.8003139196569854,0.8020392016742383,0.004252112280834678
202,1.0912561416625977,0.3206996776461042,0.006246423721313477,0.007650276169529691,0.001,"(50, 50)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.7739063855852176,0.7622888060844265,0.7728395691899342,0.803583278035833,0.7738706548925528,0.7772977387575929,0.013851491552806423,282,0.80221530294523,0.7906742892144353,0.7957965392271961,0.8001633403093258,0.7663774182022356,0.7910453779796847,0.012954720687332952
203,1.0238187789916993,0.18002548922203665,0.0,0.0,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.7818743300495125,0.7671226583635343,0.7786177326323312,0.7699862181614007,0.7954315757235466,0.778606502986065,0.009999498889603086,250,0.8032259711091828,0.8014534735337656,0.8006176305446379,0.760469092950845,0.7915420346077281,0.7914616405492318,0.016016321815907085
204,1.0334463119506836,0.15951435038394768,0.009363412857055664,0.007645200557024145,0.001,"(50, 50)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 22}",0.7716604563319892,0.7620182736971058,0.7791945280996375,0.7904445919044458,0.7913889030677351,0.7789413506201827,0.011195822211833057,242,0.7965251901383289,0.7970241437394722,0.8042723699658006,0.7837871982032566,0.7959088356898577,0.7955035475473432,0.006598262095443261
205,1.4618505001068116,0.16637767235225612,0.0062449932098388675,0.0076485254958601956,0.001,"(50, 50)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 24}",0.7781940687050176,0.7713490888673371,0.7788933694043184,0.7891072431218417,0.7924812413863508,0.782005002296973,0.007719421938371768,148,0.8115741922311267,0.8086455515287633,0.8003751722729826,0.7977757643816039,0.8021999897912309,0.8041141340411414,0.005176966793388888
206,1.1651260375976562,0.32350510319298265,0.006377506256103516,0.007813505761312706,0.001,"(50, 50)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 26}",0.7676126792915114,0.7680975958348222,0.7772497575417284,0.7801082129549283,0.7962227553468432,0.7778582001939667,0.01042045816523432,270,0.79107115512225,0.7953269358378847,0.802556020621714,0.8147682609361443,0.7927224235618395,0.7992889592159665,0.008679075939768187
207,1.2960544586181642,0.30402340137900336,0.009372568130493164,0.007652669879112941,0.001,"(50, 50)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 28}",0.7721759991832984,0.7681282221428208,0.7877749987239039,0.7950997907202286,0.7903884436731152,0.7827134908886735,0.01059917903572052,121,0.800133990097494,0.816029043948752,0.7940457352866114,0.7942192843652697,0.7865512225001278,0.798195855239651,0.009903666689096159
208,1.770882749557495,0.23223419024577632,0.009372758865356445,0.007652825612485367,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.769440049002093,0.7786534633249962,0.7832984533714461,0.7987494257567251,0.7974120769741206,0.7855106936858762,0.01119900162515216,29,0.8178270634475014,0.8071078556480018,0.8159716196212546,0.8094558725945588,0.8088254810882548,0.8118375784799143,0.004244520185442413
209,0.8979849338531494,0.14275079591380604,0.0037263870239257813,0.006062615795529735,0.001,"(50,)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 32}",0.771384819560002,0.7844877749987238,0.7845184013067225,0.7900821805931295,0.7982900311367465,0.7857526415190649,0.008780530634110599,23,0.8042328109846357,0.8011063753764485,0.7995176356490225,0.7856898575876679,0.7975639324179471,0.7976221224031443,0.00635321213985137
210,0.37708563804626466,0.12212746919823247,0.006846714019775391,0.007247936313707851,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.716379970394569,0.7345056403450565,0.7364453065182993,0.7419478331887092,0.7351998366596908,0.7328957174212649,0.00866269126496202,377,0.7296130876422848,0.7488872441427186,0.7440265938441121,0.7243453626665306,0.7249374712878363,0.7343619519166964,0.010159665595516228
211,0.9953968048095703,0.26820068682770415,0.00040178298950195314,0.0008035659790039063,0.001,"(50,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.7671277627482007,0.7627482007044052,0.791695166147721,0.7906896023684346,0.7962533816548416,0.7817028227247207,0.013885517418367613,164,0.8066727068551887,0.782223980399163,0.8074906844979838,0.8013118268592722,0.7940891225562758,0.7983576642335767,0.00937864885671734
212,0.46987185478210447,0.2048899887452316,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.7556326884794039,0.7570006635700067,0.7548670307794396,0.7860037772446533,0.7697054770047472,0.7646419274156502,0.011975575695354611,353,0.7660303200449187,0.7802613444949211,0.7652748711142873,0.7597021591547141,0.7612143331121434,0.7664966055841969,0.0072834744367182005
213,1.4302260398864746,0.5113963704026364,0.0031242847442626955,0.00624856948852539,0.001,"(50,)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 36}",0.7782553213210147,0.7859476290133224,0.7829360420601297,0.7878311469552346,0.7975294778214487,0.78649992343423,0.006393793390855688,12,0.8180439997958247,0.8204622020315453,0.8085932315859323,0.8024207544280537,0.78850237353887,0.8076045122760453,0.01155027013674546
214,0.7810481071472168,0.3630932221418256,0.006239604949951172,0.007641930642262842,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.768250727374815,0.7520749323669033,0.770134245316727,0.7867694349446174,0.7764585779184319,0.770737583584299,0.01135423318013551,333,0.7698305344290748,0.7759736613751212,0.777767852585371,0.7715889949466593,0.7687062937062938,0.7727734674085041,0.0035154190696732633
215,1.0285452365875245,0.22594611231210382,0.0,0.0,0.001,"(50,)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 39}",0.7713541932520034,0.7846102802307182,0.7897197692818132,0.7936093103976316,0.8019090398652442,0.788240518605482,0.010160385779099067,4,0.8037836251339902,0.8141825327956715,0.803949517635649,0.8009621765096219,0.8074230514011536,0.8060601806952171,0.0045487860063006145
216,0.7809956073760986,0.2034051825190432,0.003122711181640625,0.006245422363281251,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.7726302894186107,0.7515287632075953,0.777949058241029,0.7884079424225411,0.7889541115818489,0.7758940329743249,0.013679949594663175,305,0.7859246592823235,0.7879166453983972,0.781226073196876,0.7774475524475526,0.7812937062937063,0.7827617273237711,0.003723737178903301
217,0.6985790729522705,0.13721188559223538,0.0004904747009277343,0.0009809494018554687,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.7704098820887142,0.7564238681027003,0.7837884742994233,0.7927875044663366,0.7989893318360474,0.7804798121586443,0.015395588912586695,204,0.7819560002041755,0.7880685008422234,0.7854767495278445,0.7780103108570262,0.7851870756980247,0.783739727425859,0.00346000691081796
218,0.6830542087554932,0.15771017408260618,0.0005982398986816406,0.0011964797973632812,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.7777091521617071,0.766760247052218,0.7801694655709254,0.799903016691338,0.7956765861875351,0.7840436935327447,0.012171243991419537,68,0.7919312439385432,0.7897631565514777,0.7873309172579247,0.78685876167628,0.7862296462661427,0.7884227451380736,0.0021238682464211163
