,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
150,0.1073460578918457,0.019280234656736513,0.007334566116333008,0.009145670978083309,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
151,0.11950564384460449,0.012832705028791937,0.006237411499023437,0.007639256746940168,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
152,0.18552451133728026,0.030285689272539034,0.012504482269287109,0.006252261242695151,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.4536122661122661,0.5643451143451144,0.5800213675213676,0.6041666666666664,0.6070906432748537,0.5607426405584299,0.05675980869842632,6,0.5837798408488064,0.5199734748010612,0.5490323147172462,0.5581341778951913,0.5500676601488523,0.5521974936822315,0.02042366673057893
153,0.15149507522583008,0.027796456084299506,0.010084915161132812,0.008336435450766566,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.3336538461538462,0.3913461538461538,0.5030982905982906,0.5763888888888886,0.5994152046783625,0.47820445344129553,0.10344903885840065,263,0.3971794871794872,0.38217948717948724,0.5727959255356515,0.5364706052353315,0.5867154907740798,0.4950681991808075,0.08772804108422111
154,0.1912858486175537,0.035370832875307366,0.006248903274536133,0.0076533122406525185,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.4651247401247401,0.5748440748440748,0.5451923076923076,0.5277777777777775,0.5910087719298245,0.5403391474180947,0.04407797096497621,75,0.5939036251105217,0.5661140583554379,0.5883333333333334,0.5504794860548692,0.5708344808358579,0.573932996738004,0.015665244672472434
155,0.1703777313232422,0.029716307797661715,0.0009972572326660157,0.001994514465332031,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.4344334719334719,0.5961018711018711,0.4741452991452991,0.4583333333333331,0.557017543859649,0.504093072250967,0.06221022782169564,149,0.5248054818744475,0.5295092838196288,0.5852212855637513,0.44920048824107406,0.5318368200410041,0.5241146719079811,0.04344045067636857
156,0.1345003604888916,0.015995798800195988,0.006240749359130859,0.0076433334819142685,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.4027027027027027,0.4681912681912682,0.4013888888888888,0.5069444444444442,0.5508040935672512,0.46493853917538114,0.05815449572316836,290,0.4574712643678161,0.43909372236958455,0.4635370565507552,0.5328772223298891,0.5372088318594301,0.48603761949549507,0.040837440722840734
157,0.13950929641723633,0.02333598872558863,0.0010037899017333984,0.0020075798034667972,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
158,0.18812012672424316,0.01666323104454094,0.009364843368530273,0.007646368492472886,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
159,0.14722957611083984,0.01327438260626602,0.0031243324279785155,0.006248664855957032,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
160,0.16043729782104493,0.030218179360859618,0.006247997283935547,0.007652202667110506,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
161,0.12422590255737305,0.013220056183440873,0.0031244754791259766,0.006248950958251953,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
162,0.12954988479614257,0.015156788065204915,0.004121541976928711,0.006065581380964321,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
163,0.14234309196472167,0.011756797577719713,0.007249355316162109,0.00708098023167852,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
164,0.14421138763427735,0.024952889503221658,0.006247758865356445,0.007651910672980014,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
165,0.17083468437194824,0.009954101667463426,0.0016942977905273437,0.002075095683793456,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
166,0.14158315658569337,0.012527977824819674,0.004122257232666016,0.006066770241699983,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
167,0.14316577911376954,0.02158706949579357,0.0011969566345214843,0.0023939132690429686,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
168,0.14405593872070313,0.020146011888042336,0.0062542915344238285,0.007659917186157379,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
169,0.13763799667358398,0.015268037325095341,0.003124237060546875,0.00624847412109375,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
170,0.1377635955810547,0.005656810626471632,0.0,0.0,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
171,0.2259622573852539,0.028225984051319618,0.006252861022949219,0.007658170195024189,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.4421517671517672,0.6018451143451143,0.5332264957264959,0.5932017543859647,0.546783625730994,0.5428932457616668,0.057585088785925886,72,0.5510389036251107,0.5916710875331567,0.5407060063224447,0.527688810915384,0.5250946052081314,0.5472398827208454,0.024099434792341484
172,0.18167591094970703,0.01606553272328556,0.00624551773071289,0.0076491674284177415,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.43339397089397086,0.4874480249480249,0.5153846153846153,0.44042397660818694,0.5175438596491226,0.478626741837268,0.03584595512493983,258,0.5702210433244916,0.46426613616268797,0.5596733403582718,0.49147915625414373,0.47641159810551587,0.5124102548410223,0.0438811049446553
173,0.1977083206176758,0.047731264481796445,0.01249089241027832,0.006245457269690793,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.4661382536382537,0.27499999999999997,0.2749999999999999,0.6187865497076022,0.6209795321637426,0.44833156522630196,0.1539172765908857,299,0.6154641909814323,0.2578912466843502,0.26110818405338954,0.5687184011804826,0.5764997432994352,0.455936353239818,0.16117340482472584
174,0.22919516563415526,0.03796944362508313,0.006254863739013672,0.007660619147825432,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.49212577962577964,0.47500000000000003,0.3805555555555554,0.4729532163742688,0.5168128654970758,0.467360110254847,0.046112946316641486,280,0.6219451812555261,0.43647656940760404,0.4480593607305936,0.45159154350139563,0.5236185769608693,0.4963382463711977,0.06991116808268649
175,0.1629955768585205,0.015206871737296606,0.003130531311035156,0.006261062622070312,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.47390852390852395,0.6517671517671518,0.48739316239316255,0.5493421052631577,0.570175438596491,0.5465524657103604,0.06459693644647257,67,0.5433244916003538,0.5786693191865606,0.5752897787144362,0.5819809803581568,0.5834412835708238,0.5725411706860662,0.014877135843172176
176,0.22232556343078613,0.03202024213918425,0.006262683868408203,0.0076701901624152335,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
177,0.21377849578857422,0.042615735534573075,0.00939040184020996,0.007667247060796866,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
178,0.21966986656188964,0.03927149643111992,0.006244802474975586,0.007648292123289324,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
179,0.21073341369628906,0.019732206856673318,0.0010037899017333984,0.0020075798034667972,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
180,0.22267184257507325,0.03338089448222945,0.009371042251586914,0.007651454346695899,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
181,0.20392804145812987,0.019730464907583758,0.006247282028198242,0.0076513593903231696,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
182,0.21340909004211425,0.0324209647224955,0.0013925552368164063,0.0027851104736328126,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
183,0.2008737087249756,0.02281635801253601,0.003124094009399414,0.006248188018798828,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
184,0.212798547744751,0.03443884198596746,0.004320859909057617,0.0061071060728913615,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
185,0.21326627731323242,0.031383183462233746,0.006243705749511719,0.007646958637419562,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
186,0.22613730430603027,0.029308248291742525,0.003130817413330078,0.006261634826660156,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
187,0.21624412536621093,0.036345686327472884,0.012509584426879883,0.00625480760550345,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
188,0.20024895668029785,0.026879185641094525,0.00937967300415039,0.007658504910365585,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
189,0.20399856567382812,0.027493839917089452,0.0013961315155029297,0.0027922630310058595,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.5979532163742687,0.5369152046783625,0.5127144255302148,0.058081886003196755,127,0.5360919540229885,0.4344385499557915,0.5885914998243765,0.5615839104846031,0.5150318580700877,0.5271475544715694,0.05250328168202437
190,0.13500523567199707,0.02093224696854332,0.0031281471252441405,0.006256294250488281,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.3506756756756757,0.47398648648648645,0.3372863247863247,0.4195906432748535,0.42105263157894735,0.4004270317165053,0.0507311962997087,314,0.3930371352785146,0.43222811671087547,0.3563136635054443,0.42082785082127183,0.4176131437489163,0.40400398201300447,0.02705362020479289
191,0.13813228607177735,0.029457331408032392,0.009386014938354493,0.007663657358162492,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.4526507276507277,0.4682432432432433,0.40555555555555545,0.453581871345029,0.5500730994152045,0.4655479794427162,0.04659853794396741,284,0.551631299734748,0.4223474801061009,0.4307604495960661,0.4137766603086527,0.5070418404920489,0.4651115460475233,0.054567116521555714
192,0.14401822090148925,0.02516412099075895,0.0,0.0,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.5218295218295218,0.4620582120582121,0.538568376068376,0.6111111111111108,0.5932017543859649,0.5440942229100123,0.05323193608794736,70,0.5677276746242264,0.48548629531388177,0.5709589041095889,0.5475499546099001,0.5825687566512646,0.5508583170617724,0.03457920557998767
193,0.1707294464111328,0.02789910802583501,0.003918790817260742,0.0060516803012295286,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.5362785862785864,0.6008056133056133,0.5623931623931624,0.5624999999999998,0.557017543859649,0.5638993620572568,0.021146486748967623,3,0.6041467727674624,0.5625641025641027,0.6010010537407798,0.5566317995899591,0.5939252066354547,0.5836537870595517,0.02000677277105392
194,0.14404649734497071,0.006117597448030804,0.006249284744262696,0.007653806311043866,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.40943347193347196,0.567047817047817,0.5001068376068377,0.4791666666666665,0.5624999999999999,0.5032784707784708,0.05869077742345246,150,0.5645932802829355,0.5296242263483645,0.5048226203020724,0.5067566648646626,0.533490923680032,0.5278575430956134,0.021726597816695857
195,0.1443333148956299,0.029686330573954298,0.006248855590820312,0.007653253842865718,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
196,0.14169254302978515,0.016158024137672828,0.004128170013427734,0.006066457389787663,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
197,0.1422523021697998,0.019911295253973737,0.0009930133819580078,0.0019860267639160156,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
198,0.1442629337310791,0.024967980056248763,0.006243276596069336,0.007646433439549847,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
199,0.15375757217407227,0.004760788657881664,0.006253385543823242,0.007658805083263265,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
200,0.15151968002319335,0.01681917386093542,0.007249355316162109,0.007080838504233759,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
201,0.15691785812377929,0.01648683607468981,0.0031241416931152345,0.006248283386230469,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
202,0.15755100250244142,0.011472212862865698,0.010362052917480468,0.006616448852117702,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
203,0.15661659240722656,0.02044686763046475,0.0031237125396728514,0.006247425079345703,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
204,0.15657291412353516,0.027751375822861586,0.006249666213989258,0.00765424665277562,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
205,0.15688591003417968,0.016045669851093926,0.003124570846557617,0.006249141693115233,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
206,0.1604984760284424,0.01147609198696283,0.0031244754791259766,0.006248950958251953,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
207,0.1501140594482422,0.0127748793214859,0.006247282028198242,0.007651326894967849,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
208,0.1508051872253418,0.02563665089777639,0.006248760223388672,0.007653137250062069,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.4525727650727651,0.6008316008316009,0.5306623931623933,0.5771198830409354,0.611111111111111,0.5536891127680601,0.05842804004256978,10,0.5774314765694075,0.5275641025641027,0.5694538110291535,0.5641279660815254,0.5555663222459089,0.5588287356980196,0.017176476139817945
209,0.10606622695922852,0.015128122578871165,0.0031322956085205076,0.006264591217041015,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.4064189189189189,0.43243243243243246,0.40534188034188023,0.3910818713450291,0.43347953216374274,0.4138325838852155,0.016506023341815484,305,0.43545534924845275,0.4167329796640143,0.40445556726378645,0.4047883155342942,0.3976538248384146,0.41181720730979243,0.013320112904476015
