,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.741072702407837,0.292020568227106,0.01251683235168457,0.0062584766198923005,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7750038282884998,0.7573069266499923,0.7707467714766987,0.7899954060538004,0.796319738655505,0.777874534224899,0.01392274065048092,144,0.7987813281608903,0.7859195548976572,0.8076999642693073,0.8024028890817213,0.7926649992343424,0.7974937471287837,0.007578959558923532
12,1.7581596851348877,0.33512654694101157,0.013898229598999024,0.008341306423243332,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7670971364402022,0.7649992343423001,0.7815068143535298,0.7976877137461079,0.8083252513909448,0.783923230054617,0.016923319777592205,104,0.8004836404471443,0.7956957276300343,0.7987634628145578,0.809578377826553,0.8118562094839468,0.8032754836404472,0.006308101975225032
13,1.6840283393859863,0.28815551644798293,0.012494754791259766,0.006247378839603723,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7748813230565056,0.750130161808994,0.7893267316624981,0.7925424940023481,0.80057169108264,0.7814904803225972,0.017747095438697867,136,0.8068322188760144,0.7872722168342605,0.8099280281762034,0.7773633301005565,0.7959369098055231,0.7954665407585116,0.012111215340707799
14,2.302068996429443,0.2959926126285306,0.00937967300415039,0.007658480848843539,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7779541626256956,0.7750599765198306,0.7972895717421266,0.7993262212240315,0.8022714511765606,0.790380276657649,0.011474216491214856,26,0.8268273697105815,0.8112781379204738,0.8166071155122251,0.8198688173140728,0.80557398805574,0.8160310857026186,0.007260318814760885
15,2.2768117904663088,0.31106010668849227,0.015617179870605468,1.3289478118563425e-05,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7779541626256956,0.7750599765198306,0.7972895717421266,0.7993262212240315,0.8022714511765606,0.790380276657649,0.011474216491214856,26,0.8268273697105815,0.8112781379204738,0.8166071155122251,0.8198688173140728,0.80557398805574,0.8160310857026186,0.007260318814760885
16,2.276997375488281,0.2341078271098029,0.012499666213989258,0.0062498556728021355,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7779541626256956,0.7750599765198306,0.7972895717421266,0.7993262212240315,0.8022714511765606,0.790380276657649,0.011474216491214856,26,0.8268273697105815,0.8112781379204738,0.8166071155122251,0.8198688173140728,0.80557398805574,0.8160310857026186,0.007260318814760885
17,2.3297136306762694,0.3101335444475322,0.012509918212890625,0.006254975431633479,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7779541626256956,0.7750599765198306,0.7972895717421266,0.7993262212240315,0.8022714511765606,0.790380276657649,0.011474216491214856,26,0.8268273697105815,0.8112781379204738,0.8166071155122251,0.8198688173140728,0.80557398805574,0.8160310857026186,0.007260318814760885
18,2.370648956298828,0.2865622106914125,0.005149698257446289,0.006541888980033397,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7779541626256956,0.7750599765198306,0.7972895717421266,0.7993262212240315,0.8022714511765606,0.790380276657649,0.011474216491214856,26,0.8268273697105815,0.8112781379204738,0.8166071155122251,0.8198688173140728,0.80557398805574,0.8160310857026186,0.007260318814760885
19,0.9414464950561523,0.06201562811973244,0.00961751937866211,0.007593962620843041,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.7290949925986423,0.7216732172936554,0.7519575315195753,0.7420346077280383,0.7587769894339238,0.740707467714767,0.013798442802014768,361,0.7452758919912205,0.7471313358174673,0.7395602572609872,0.7371535398907663,0.7526989433923742,0.744363993670563,0.005532226589243081
20,0.8782334327697754,0.0512842092520433,0.009381914138793945,0.007660310677758676,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.7352764024296871,0.7305905773059058,0.7651880965749579,0.7710019907100201,0.7586851105099282,0.7521484355060998,0.01623344803197936,338,0.7602904394875198,0.7614618957684651,0.7465494359654944,0.7513590424174366,0.7544382624674596,0.7548198152212751,0.005559976039444172
21,0.9286674976348877,0.0782955284301529,0.012499475479125976,0.006249749738791204,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.7269409422694095,0.7295288652952887,0.7809147057322241,0.7717931703333163,0.7586851105099282,0.7535725588280334,0.02187722132666283,329,0.7551783982440916,0.7606120157215049,0.7494819049563577,0.7517776019600839,0.754453575621459,0.7543006993006994,0.0037473521502920165
22,0.9789948463439941,0.14574014497692328,0.014220714569091797,0.007855132572745753,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.7304680720739115,0.7375529579909142,0.7785411668623348,0.7710019907100201,0.7586851105099282,0.7552498596294217,0.018599639226930018,311,0.7639222091776836,0.7621509876984329,0.7485375937930683,0.7513590424174366,0.7550163340309327,0.7561972334235108,0.005976539721671827
23,0.8312118053436279,0.041198811327338346,0.009379196166992187,0.007658091795499187,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.7302536879179216,0.7387320708488593,0.7652799754989537,0.775350926445817,0.7589862692052475,0.7537205859833599,0.016760485822547782,325,0.7572303608799958,0.7607600428768313,0.747918687152264,0.7539444132509826,0.7529592670103619,0.7545625542340871,0.004303943674691513
24,1.0932765483856202,0.15811067103123563,0.010632610321044922,0.011786005010129757,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.7313766525445358,0.7379153693022308,0.7749170537491704,0.7707161451687,0.7614516869991323,0.7552753815527539,0.01752072196131501,310,0.7647542238783116,0.7651498136899597,0.756467255372365,0.7526402429687102,0.7557973048848962,0.7589617681588485,0.0050604852206230485
25,1.1853548526763915,0.21176417364711428,0.006254386901855469,0.007660033103770441,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.7359399724363228,0.7457250778418663,0.7780154152416927,0.7701444540860599,0.7612679291511408,0.7582185697514167,0.015465210245579897,243,0.7651740595171252,0.7661273033535808,0.7617770915216171,0.757100199071002,0.7568756061456793,0.7614108519218009,0.0038907829342755365
26,1.0351850986480713,0.2325398841309433,0.015636491775512695,1.7344292074293887e-05,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.741197488642744,0.7441784492879383,0.7807258434995661,0.7759532438364556,0.7635700066357002,0.7611250063804809,0.016089370581513274,214,0.7705604614363739,0.7695510693685876,0.7583226991986117,0.7617847480986168,0.7616277882701242,0.7643693532744629,0.004815358554741792
27,0.9030556678771973,0.10304698381340388,0.009374284744262695,0.007654071933971673,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7470369047011384,0.7309172579245572,0.7714154458680007,0.7790516053289775,0.77257414118728,0.7601990710019908,0.01824847761655181,224,0.76599969373692,0.7548542698177736,0.7509800418559544,0.761150528303813,0.7634245316727069,0.7592818130774336,0.005555297998162987
28,1.198916244506836,0.08998277262804126,0.008305978775024415,0.006413923217379989,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7432596600479812,0.7458424786891942,0.7689806543821143,0.7830585472921241,0.782512378132816,0.764730743708846,0.01725068483701535,189,0.7841649226685724,0.7771846766372315,0.7764930325149304,0.77378515644939,0.7669069981113776,0.7757069572763005,0.005576223580344499
29,1.260573720932007,0.3661668629238551,0.003123903274536133,0.006247806549072267,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.7605328977591752,0.7614414782297994,0.7764636823030985,0.7847940380787096,0.7752131080598236,0.7716890408861213,0.009342689884475223,165,0.7997345719973458,0.7884207033842071,0.7868779031187789,0.7830623755806239,0.76692869174621,0.7850048491654331,0.010608127040465199
30,1.3956640243530274,0.2731122036503209,0.006246185302734375,0.007649984344101437,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.7750344545964984,0.7568475320300138,0.7689194017661172,0.786371292940636,0.7970445612781379,0.7768434485222806,0.013890748203162696,149,0.7971249553366342,0.7969794803736412,0.7838726966464193,0.8053481190342505,0.7955796028788729,0.7957809708539637,0.006879252682165999
31,1.3536531925201416,0.15906312210659812,0.016289138793945314,0.008839597825230439,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7743964065131949,0.7749425756725027,0.7939155734776172,0.7985044152927366,0.7876167627992445,0.7858751467510592,0.009782256387340342,83,0.8020124036547395,0.8004236639273136,0.7941197488642745,0.7765287632075952,0.77564698075647,0.7897463120820786,0.01146372135270527
32,1.7970786571502686,0.5125569636221526,0.012500762939453125,0.00625040815443443,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.7754887448318105,0.7725077841866164,0.7809912715022204,0.790873360216426,0.7969526823541423,0.7833627686182432,0.009236337777229086,110,0.8149737124189679,0.8181282221428207,0.7872607319687612,0.796430759022,0.8061775815425453,0.804594201419019,0.011493493925855596
33,1.5992885112762452,0.16705676247965054,0.009377765655517577,0.007656918567428179,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.7786840896329947,0.781843703741514,0.7953448011842174,0.800939206778623,0.8033688938798428,0.7920361390434385,0.01000805828604129,1,0.8040426726558114,0.8064060027563678,0.8057807156347303,0.8048402327599408,0.7958833137665254,0.8033905875146751,0.0038390438134561647
34,1.6180516242980958,0.14254355809898764,0.0062502861022949215,0.007655006139601431,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.7786840896329947,0.781843703741514,0.7953448011842174,0.800939206778623,0.8033688938798428,0.7920361390434385,0.01000805828604129,1,0.8040426726558114,0.8064060027563678,0.8057807156347303,0.8048402327599408,0.7958833137665254,0.8033905875146751,0.0038390438134561647
35,1.6169466972351074,0.1520585775799266,0.010421991348266602,0.006590061483955113,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.7786840896329947,0.781843703741514,0.7953448011842174,0.800939206778623,0.8033688938798428,0.7920361390434385,0.01000805828604129,1,0.8040426726558114,0.8064060027563678,0.8057807156347303,0.8048402327599408,0.7958833137665254,0.8033905875146751,0.0038390438134561647
36,1.515190315246582,0.12830250545628458,0.012514829635620117,0.006257426449851602,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.7786840896329947,0.781843703741514,0.7953448011842174,0.800939206778623,0.8033688938798428,0.7920361390434385,0.01000805828604129,1,0.8040426726558114,0.8064060027563678,0.8057807156347303,0.8048402327599408,0.7958833137665254,0.8033905875146751,0.0038390438134561647
37,1.484272289276123,0.14157883228520057,0.014692592620849609,0.001860523981575907,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.7786840896329947,0.781843703741514,0.7953448011842174,0.800939206778623,0.8033688938798428,0.7920361390434385,0.01000805828604129,1,0.8040426726558114,0.8064060027563678,0.8057807156347303,0.8048402327599408,0.7958833137665254,0.8033905875146751,0.0038390438134561647
38,0.6399261951446533,0.04172123157925854,0.006245088577270508,0.007648658685257795,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.7290949925986423,0.7216732172936554,0.7519575315195753,0.7420346077280383,0.7587769894339238,0.740707467714767,0.013798442802014768,361,0.7452758919912205,0.7471313358174673,0.7395602572609872,0.7371535398907663,0.7526989433923742,0.744363993670563,0.005532226589243081
39,0.714231538772583,0.05500227326944443,0.01116938591003418,0.006148100792240559,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.7352764024296871,0.7305905773059058,0.7808840794242253,0.7710019907100201,0.7586851105099282,0.7552876320759533,0.01961660454876218,306,0.7602904394875198,0.7614618957684651,0.7488885202388852,0.7513590424174366,0.7544382624674596,0.7552876320759533,0.0049041511371905626
40,0.6929340839385987,0.01180812211718677,0.009371757507324219,0.007652011239990253,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.7360369557449848,0.7327803583278036,0.7809147057322241,0.7710632433260172,0.7579858098106275,0.7557562145883314,0.018915417206629544,292,0.7606860292991681,0.7615001786534633,0.7494665918023582,0.7519294574039099,0.7552141289367569,0.7557592772191313,0.004728497257230227
41,0.7425103664398194,0.09398743866011001,0.010425949096679687,0.006572282997644164,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.7368587616762801,0.7327803583278036,0.7785717931703332,0.7717319177173192,0.761329181767138,0.7562544025317748,0.01838800925062729,285,0.763956663774182,0.7616826604052882,0.7491080087795416,0.7515644939002605,0.7564123832372008,0.7565448420192946,0.00568260821886027
42,0.7372114658355713,0.056457067836383455,0.015619802474975585,1.927507680073522e-06,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7352764024296871,0.7370272063702721,0.7816140064315248,0.774467867898525,0.757041498647338,0.7570853963554693,0.018877331155405217,276,0.7606554029911695,0.7604486754121792,0.7492611403195346,0.7529477821448625,0.7528393139707009,0.7552304629676894,0.004543583464990143
43,0.8620880126953125,0.08819900643808082,0.009379005432128907,0.007657932834893168,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.73743045275892,0.7511357255882805,0.7764687866877648,0.7640906538716759,0.7568577407993466,0.7571966719411976,0.013011493069100908,274,0.7668776478995457,0.769734827216579,0.7582767597366137,0.7554106477464143,0.755408095554081,0.7611415956306468,0.006011156231550032
44,0.784089994430542,0.033536944740045545,0.009377670288085938,0.007656851855401491,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7394058496248278,0.732867132867133,0.7744882854371906,0.7720892246439692,0.7655198815782758,0.7568740748302794,0.01730886089684473,278,0.7639949466591802,0.7646495839926498,0.7576872033076412,0.7471262314328008,0.7555408095554081,0.7577997549895359,0.006392811035329837
45,0.8667125225067138,0.10741906094514288,0.012503528594970703,0.006251776804042016,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.7322903373998265,0.7431422592006535,0.77093052932469,0.7706906232453677,0.7608085345311624,0.75557245674034,0.015416956602864195,299,0.760620948394671,0.7702950334337195,0.7587131846255935,0.7626269715685774,0.7571767648409983,0.761886580572712,0.004584863993981142
46,0.7051574230194092,0.04210291105853441,0.006800603866577148,0.007261739404622755,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.7455413199938749,0.7394619978561585,0.7678270634475015,0.7483181052524118,0.7469092950844777,0.7496115563268848,0.00959541861643102,355,0.7619059772344443,0.764183808891838,0.7606643356643357,0.7415547955693942,0.7457480475728653,0.7548113929865755,0.00927700219585953
47,0.7595611572265625,0.0677018826657768,0.012497615814208985,0.006248807969871598,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7448420192945742,0.7386657138481957,0.7639681486396815,0.7856464703180033,0.7663059568169058,0.7598856617834722,0.016721863014089358,228,0.7669452809963757,0.7578071563473023,0.7522829360420602,0.77278469705477,0.7591457812260731,0.7617931703333163,0.0072207954798522616
48,0.9377142906188964,0.1367415208148378,0.009376955032348634,0.007656255914276196,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7482160175590834,0.7522893165228931,0.7791383798683068,0.7851003011586954,0.7938236945536216,0.7717135419325201,0.01818035519083683,164,0.7893879842784952,0.7875555101832474,0.785965494359655,0.7757490684497985,0.7793285181971314,0.7835973150936655,0.005188931168131211
49,0.9408749580383301,0.19709901284301987,0.009380722045898437,0.007659366761783256,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.766795977744883,0.7527742330662038,0.7895972640498189,0.7823898729008218,0.7900821805931296,0.7763279056709713,0.014475058136512642,153,0.7842019294574039,0.7825659741718136,0.794121024960441,0.790678117502935,0.7917104793017202,0.7886555050788628,0.004476884152627184
50,0.8897355556488037,0.0678864071794115,0.011374330520629883,0.006089382618403837,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.7656679087336022,0.7672451635955285,0.7772191312337298,0.7961308764228472,0.8040069419631466,0.7820540043897709,0.015435489556819825,130,0.8030907049155225,0.7870948394671021,0.7976073196876118,0.7786547394211628,0.788242049920882,0.7909379306824562,0.0085449936453299
51,0.9061125755310059,0.17939923730389415,0.006246757507324219,0.007650709332766389,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.7725690368026135,0.7738757592772192,0.7845490276147211,0.8009698330866214,0.7960696238068501,0.7856066561176052,0.011438644461473826,84,0.799266244704201,0.7933285692409782,0.7935799601857998,0.8079411464447961,0.7939130212852841,0.797605788372212,0.005616318483853519
52,0.9875018119812011,0.09637182495786434,0.00875086784362793,0.01142449480299829,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.7778622837016999,0.7822061150528303,0.7808993925782247,0.7914195293757338,0.7981675259047523,0.7861109693226483,0.00753645274594704,76,0.8052664488795874,0.8137422796181922,0.800588280332806,0.7968174161604819,0.7966579041396559,0.8026144658261447,0.0063883189261456745
53,1.0679945468902587,0.19315974383077283,0.009477615356445312,0.007740305023286673,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.7778622837016999,0.7822061150528303,0.7808993925782247,0.7914195293757338,0.7981675259047523,0.7861109693226483,0.00753645274594704,76,0.8052664488795874,0.8137422796181922,0.800588280332806,0.7968174161604819,0.7966579041396559,0.8026144658261447,0.0063883189261456745
54,1.0433668613433837,0.18747976825914334,0.015627956390380858,1.928545470926266e-05,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.7778622837016999,0.7822061150528303,0.7808993925782247,0.7914195293757338,0.7981675259047523,0.7861109693226483,0.00753645274594704,76,0.8052664488795874,0.8137422796181922,0.800588280332806,0.7968174161604819,0.7966579041396559,0.8026144658261447,0.0063883189261456745
55,1.0550397396087647,0.14818407650045248,0.013578033447265625,0.007111516744043329,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.7778622837016999,0.7822061150528303,0.7808993925782247,0.7914195293757338,0.7981675259047523,0.7861109693226483,0.00753645274594704,76,0.8052664488795874,0.8137422796181922,0.800588280332806,0.7968174161604819,0.7966579041396559,0.8026144658261447,0.0063883189261456745
56,1.0380836009979248,0.16864947307235578,0.009369850158691406,0.007650454703430572,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.7778622837016999,0.7822061150528303,0.7808993925782247,0.7914195293757338,0.7981675259047523,0.7861109693226483,0.00753645274594704,76,0.8052664488795874,0.8137422796181922,0.800588280332806,0.7968174161604819,0.7966579041396559,0.8026144658261447,0.0063883189261456745
57,0.7865512371063232,0.019839017724493244,0.015768051147460938,0.0002766894605550587,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.7290949925986423,0.7216732172936554,0.7519575315195753,0.7420346077280383,0.7587769894339238,0.740707467714767,0.013798442802014768,361,0.7452758919912205,0.7471313358174673,0.7395602572609872,0.7371535398907663,0.7526989433923742,0.744363993670563,0.005532226589243081
58,0.7777165412902832,0.018540634147236015,0.01562657356262207,2.5425572541698637e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.7294931346026238,0.7305905773059058,0.7651880965749579,0.7710019907100201,0.7586851105099282,0.7509917819406873,0.017547262445056437,345,0.755473176458578,0.7614618957684651,0.7465494359654944,0.7513590424174366,0.7544382624674596,0.7538563626154867,0.0049076392333167445
59,0.7997411251068115,0.07330252084210107,0.009379386901855469,0.007658283073004532,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.7151855443826247,0.7131182685927212,0.7809147057322241,0.7710632433260172,0.7586851105099282,0.747793374508703,0.02836467114468039,360,0.7436986371292941,0.7443979378285948,0.7494665918023582,0.7519294574039099,0.754453575621459,0.7487892399571232,0.004185743451009239
60,0.8217933654785157,0.08728508928105413,0.012491226196289062,0.006245632556769056,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7311673727732122,0.7382522586902148,0.7651880965749579,0.7710019907100201,0.7620284824664387,0.7535276402429688,0.015791784747299215,333,0.7637320708488591,0.7619608493696085,0.7465494359654944,0.7513590424174366,0.7560244500025524,0.7559251697207902,0.006420917265026457
61,0.8907629966735839,0.017452786400845136,0.006254243850708008,0.007659860881861142,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.7312286253892094,0.7440253177479456,0.7816140064315248,0.77264560257261,0.7612985554591394,0.7581624215200858,0.018411201923971096,248,0.7639298657546834,0.7659703435250882,0.7523556735235567,0.7547968454902763,0.7556441733449034,0.7585393803277016,0.005383373802767746
62,1.0242233753204346,0.13951775139693506,0.007705497741699219,0.0069837784050558425,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.7390995865448421,0.7445408605992548,0.780878975039559,0.770751875861365,0.7622734929304273,0.7595089581950897,0.015692736324062827,234,0.767263028941861,0.7697552447552448,0.7569406870501763,0.7614095758256342,0.755996375886887,0.7622729824919607,0.005467347590441206
63,0.9896966934204101,0.16569962507601313,0.011372184753417969,0.006093718771689003,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.7519626359042417,0.7342351079577357,0.752896738298198,0.7651574702669592,0.7626052779337452,0.7533714460721759,0.010886537991095943,337,0.7650732479199632,0.7638571282731866,0.7472614976264611,0.7509596243172886,0.7567377877596856,0.7567778571793171,0.006976304538864486
64,1.0094489574432373,0.0809357177459967,0.006248092651367188,0.007652319503538387,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.747067531009137,0.739553876780154,0.7777142565463734,0.7715430554846613,0.7676484099841764,0.7607054259609005,0.014753574280071556,219,0.7716413148894903,0.7711844724618447,0.7592491450155684,0.7621943749680976,0.7676062988106784,0.7663751212291359,0.004911957440384091
65,0.9904477596282959,0.1430881336953271,0.009368801116943359,0.007649600208880786,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7509570721249554,0.7466693890051554,0.7730896840385894,0.7684089632994743,0.7778929100096985,0.7634036036955746,0.012359319269957049,201,0.7757452401612986,0.7726902659384411,0.7568972997805116,0.7617975090602828,0.7682558317594813,0.7670772293400031,0.006921504275589247
66,0.9705725193023682,0.06589540611627569,0.012790536880493164,0.006421365825792915,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.7563370935633709,0.7426522382726763,0.7690419069981114,0.7839109795314175,0.7730845796539229,0.7650053596038998,0.014239317720480501,186,0.7743823694553622,0.7827892910009698,0.7745916492266858,0.7673025879230259,0.776835026287581,0.775180184778725,0.004973457821837149
67,1.0870854377746582,0.1373802923032762,0.013371801376342774,0.006896417152875577,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7598335970598743,0.750916237047624,0.7670052575162065,0.7804451023429128,0.780593129498239,0.7677586646929713,0.011599231659342173,179,0.781839875453014,0.7885176866928693,0.779830023990608,0.7950576795467307,0.7728025624011025,0.7836095656168649,0.007607325702690062
68,1.0196791648864747,0.12362893818098941,0.012494945526123047,0.006247483582228474,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7622632841610945,0.7533459241488438,0.7764585779184319,0.7887754581185238,0.7821754887448318,0.7726037466183452,0.013006084073461452,157,0.8074421928436527,0.7908261446582615,0.7885164105967026,0.7953894645500487,0.7837565718952582,0.7931861569087848,0.008054593560291519
69,1.1569172382354735,0.26745289723355,0.012480211257934571,0.00624012416536507,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.769440049002093,0.7714766984839978,0.7872543514879281,0.7922719616150272,0.7933949262416415,0.7827675973661377,0.01028116690182345,122,0.8099037823490378,0.797801286304936,0.8157393701189322,0.7996095145730182,0.7924021234240213,0.8030912153539891,0.008494105767878237
70,1.0735507011413574,0.12313993494473817,0.014365100860595703,0.0058797584794658304,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7825430044408147,0.7679444642948293,0.7852789546220204,0.7960134755755194,0.7946710224082488,0.7852901842682865,0.010113458608952358,90,0.7933604716451431,0.8163480679904038,0.8006418763718034,0.8033791026491757,0.7967268133326528,0.8020912663978358,0.00789961744655872
71,1.0782999992370605,0.1293653037213454,0.015619754791259766,2.629098654192013e-06,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.779960185799602,0.7742381705885356,0.7916645398397223,0.7903271910571181,0.7860956561686488,0.7844571486907254,0.006538176810247188,93,0.808497524373437,0.8062133122352101,0.802328875504058,0.8159614108519218,0.7873436782195907,0.8040689602368435,0.009469992195042281
