,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
239,4.764499378204346,0.796043114910056,0.018745803833007814,0.006248879446095675,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6777819408017984,0.6685650056200825,0.6835287541868449,0.6408811603895831,0.6733749947749028,0.6688329202957153,0.014814311309017454,11,0.6820660240388101,0.6686175571272583,0.6759492073556725,0.6624339357830534,0.662716667960894,0.6703566784531377,0.007649173920032015
240,0.24681587219238282,0.015306196224679302,0.0031242847442626955,0.006248569488525391,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6222118146621707,0.6403397027600849,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.629539234207487,0.009648935549590069,276,0.63163645773175,0.6268340952735707,0.6294389073073869,0.6330158481157531,0.6270267467246065,0.6295904110306134,0.0024540794987958172
241,0.32179808616638184,0.021189958236626744,0.0,0.0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.6222118146621707,0.6414012738853504,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6297517650797085,0.00989309206009138,244,0.63163645773175,0.6268340952735707,0.6294389073073869,0.6332813818385358,0.6270267467246065,0.6296435177751699,0.0025293507301735623
242,0.34991655349731443,0.058114517260154194,0.006248760223388672,0.007653137037636529,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.6222118146621707,0.6369863869114525,0.6316369051343337,0.6153534255737156,0.6395895163650042,0.629156478149669,0.009108975530457423,286,0.63163645773175,0.6307701778521372,0.6309883728812496,0.6265756781533237,0.6272922804473892,0.62945259341317,0.002088420657473381
243,0.3967808723449707,0.04484121762082531,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6567440989134508,0.6414012738853504,0.6299413111759039,0.6217405843748693,0.6595535676963591,0.641879606233825,0.01470474102653005,121,0.6630468636286094,0.6268340952735707,0.6299702569354422,0.6439371276599625,0.6376159136783484,0.6402808514351866,0.01285212177407976
244,0.45926704406738283,0.050954966163502265,0.009372520446777343,0.012496852880214203,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6404208817284877,0.6384600974147621,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6328084590948941,0.009378162928016617,189,0.6425840338436063,0.6256876634545707,0.6294389073073869,0.6330158481157531,0.6270267467246065,0.6315506398891847,0.006052803215619247
245,0.5280004501342773,0.04351591893203423,0.015621423721313477,0.017112499363618208,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6723367053827901,0.6403397027600849,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6395744419211457,0.018664026872703136,154,0.671635190005097,0.6268340952735707,0.6294389073073869,0.6332813818385358,0.6273124756029493,0.6377004100055079,0.01711920271156013
246,0.659220027923584,0.13739583956054108,0.01249699592590332,0.011690156035008182,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6667915573872861,0.6523104783314599,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6408608787888864,0.01767657715804981,139,0.6675892899530836,0.6702953385743136,0.6294389073073869,0.6332813818385358,0.6270267467246065,0.6455263328795853,0.019241915150923612
247,0.6935839176177978,0.13639748310756164,0.009373331069946289,0.00765329277398085,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6222118146621707,0.6360059947545897,0.6299413111759039,0.6156063202775571,0.6481001546628766,0.6303719989707984,0.011228409868703946,228,0.6310848922980128,0.6250033258260961,0.6278028823240469,0.6330158481157531,0.6331542175041707,0.6300122332136159,0.0031627440567887416
248,0.8123074054718018,0.14248796917588896,0.006248617172241211,0.0076529618383342725,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6213126014737106,0.6562570251030349,0.6299413111759039,0.6187121180453956,0.6395895163650042,0.633166446675909,0.013672640897335898,185,0.6309405123180774,0.6439066692334219,0.6291935687401641,0.6388889902265871,0.6272922804473892,0.6340444041931279,0.006316489689726359
