,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
288,2.655622721,0.800810067,0.009372854,0.007652903,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.664218809,0.658405145,0.678175015,0.66344104,0.671397818,0.667125073,0.00690604,176,0.669775858,0.678277452,0.666163301,0.683238203,0.664062968,0.672303556,0.007310995
289,2.7212327,0.414644264,0.009374475,0.007654228,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.667172474,0.669120769,0.671630398,0.665324165,0.681135309,0.670874548,0.00553752,114,0.676827652,0.682883264,0.661722178,0.679947826,0.666365998,0.673549384,0.008127635
290,3.936570597,0.9559426,0.01249671,0.006248355,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.671081554,0.656631697,0.687777124,0.668678677,0.673761652,0.671583135,0.009994389,95,0.688817712,0.685600529,0.679955448,0.683595723,0.673046946,0.682203272,0.005405962
291,3.589776421,1.229801835,0.009372663,0.007652748,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.680804296,0.657930561,0.672028748,0.663865318,0.676704427,0.670266295,0.008353832,127,0.682643674,0.689288284,0.664782522,0.667362335,0.672379724,0.675291308,0.009292504
292,3.199243546,0.704408762,0,0,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.666985138,0.655707506,0.688949232,0.639161058,0.685056222,0.66717152,0.018488823,175,0.668511131,0.676576585,0.684107171,0.677823687,0.674334224,0.67627056,0.005057202
293,4.130273485,1.190774873,0.009373522,0.007653449,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.672317972,0.667403522,0.687760439,0.668026585,0.688835012,0.676865208,0.009488845,37,0.684621693,0.682961258,0.674954817,0.684020603,0.678157232,0.680943121,0.003760229
294,6.17592001,2.572033664,0.006739187,0.006040069,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.671681029,0.666591732,0.682120973,0.672470008,0.708485558,0.680261149,0.014970908,14,0.681569106,0.694289935,0.672245664,0.703667232,0.693285228,0.689011433,0.010930687
295,4.374770498,0.652411493,0.00554409,0.006880804,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.674772074,0.663232172,0.689773045,0.678926138,0.702240522,0.681779982,0.013294848,8,0.683423222,0.679435361,0.683269474,0.689067307,0.687463551,0.684531783,0.003404764
296,4.286762667,0.805609174,0.009649563,0.005144948,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.689721494,0.6606282,0.691358102,0.671719684,0.681530326,0.678990969,0.011532583,23,0.697437471,0.696325732,0.68287396,0.694819278,0.679693497,0.690229988,0.007420192
297,5.674196672,1.315774325,0.009671354,0.005163432,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.672542775,0.66675409,0.676921569,0.683018434,0.685532751,0.676947954,0.006839352,35,0.686285258,0.6878617,0.673338346,0.707149789,0.66801744,0.684530507,0.013592305
298,6.212361336,1.407042392,0.009169006,0.004374741,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.684163857,0.677126265,0.672310304,0.652737951,0.683108306,0.673894529,0.011405984,60,0.691867038,0.707755487,0.691307767,0.67142091,0.676062148,0.68768267,0.012907747
299,4.841558599,1.038715052,0.008658028,0.007188639,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.672093168,0.671893343,0.668381031,0.665829954,0.691541613,0.67394509,0.009096326,59,0.684355757,0.703631854,0.677247338,0.677539391,0.676703181,0.683895504,0.010257321
,,,,,,,,,,,,,,,,,,,,,,,
,2.239957491,,0.009051598,,,,,,,,,,,0.666917683,,,,,,,,,
