,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
78,2.921180725,0.93785051,0.009372616,0.007652709,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.735781191,0.716485575,0.736448805,0.719999582,0.730324374,0.727808302,0.008171452,226,0.733514337,0.744135721,0.723728698,0.739065431,0.727869627,0.733662763,0.007363963
79,2.34319315,0.68875555,0.003124571,0.006249142,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.748763582,0.716572999,0.766710881,0.730474857,0.743583581,0.7412194,0.016945586,158,0.734649291,0.739463261,0.741332066,0.741781353,0.740012388,0.739447672,0.002543251
80,2.639998055,1.044502531,0.006248569,0.007652903,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.753977769,0.727763207,0.756856415,0.729174853,0.754058855,0.744365915,0.01302932,143,0.737205091,0.753656583,0.743511955,0.737805123,0.750310615,0.744497873,0.00658209
81,2.049513769,0.327436021,0.006248569,0.007652903,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.745728737,0.720176096,0.762037049,0.750691803,0.746689378,0.745058189,0.013732045,138,0.745279283,0.736093091,0.734032918,0.754004895,0.751337571,0.744149551,0.007966487
82,2.390056372,0.858971688,0.006248617,0.007652962,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.751935806,0.72106282,0.759217315,0.757152113,0.73441249,0.74475232,0.014717726,139,0.743480207,0.746659566,0.740508187,0.756463492,0.741298885,0.745682067,0.005796967
83,1.587122869,0.146073458,0.00312438,0.00624876,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.744504808,0.722686399,0.75094582,0.736523429,0.736625841,0.738256044,0.009470293,180,0.736898984,0.750971141,0.734302503,0.750566376,0.752137169,0.744975235,0.007715414
84,2.830578709,0.483241073,0.009373188,0.007653176,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.760353441,0.742706382,0.77301774,0.752737951,0.757078962,0.757177516,0.009902891,31,0.760188766,0.76628194,0.753893609,0.758262424,0.753802161,0.75848578,0.004620703
85,3.649132109,0.93004277,0.012497187,0.006248593,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.758317722,0.734213813,0.77631299,0.761904861,0.767476905,0.759637738,0.014095164,7,0.759556337,0.766227032,0.761294439,0.765489424,0.758637142,0.762240875,0.003083241
86,3.080518675,0.920803243,0.012497091,0.006248546,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.756100912,0.736099663,0.76935751,0.75216319,0.758897295,0.754519865,0.010835115,85,0.754190932,0.770310233,0.75614624,0.759641688,0.763123594,0.760682537,0.005700063
87,3.346079826,0.683878311,0.012496281,0.00624814,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.763781691,0.737560884,0.775837473,0.750936337,0.764040881,0.758428671,0.013078241,14,0.75838969,0.759983739,0.758112859,0.763382352,0.761866934,0.760347115,0.002023758
88,3.489796543,0.554290157,0.015620565,1.28E-06,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.766897714,0.737473461,0.762481282,0.757233625,0.753973164,0.755610454,0.010092935,65,0.764040986,0.761976365,0.757146626,0.764853602,0.750460189,0.759695554,0.005338152
89,6.179781675,2.546962114,0.015621853,5.92E-07,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.758155364,0.726370676,0.776360959,0.755762237,0.764289596,0.756180516,0.016532105,48,0.768615236,0.77283134,0.763436263,0.767904634,0.766063878,0.76777027,0.003099737
90,0.39990201,0.108499058,0.003124428,0.006248856,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.682309229,0.679530411,0.666161951,0.660441834,0.662577854,0.670212178,0.00898216,289,0.665296426,0.66691643,0.665238784,0.674522104,0.669765689,0.668347887,0.003497374
91,0.549869585,0.140556908,0.006248617,0.007652962,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.683533158,0.701155239,0.672262335,0.670582703,0.66503156,0.678523014,0.012820931,278,0.669688734,0.700059526,0.671856407,0.698771665,0.673234826,0.682722232,0.013682947
92,0.556115484,0.191217063,0,0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.728025478,0.703116023,0.715248666,0.666816453,0.696286001,0.70191241,0.020610616,253,0.698277796,0.699958447,0.700784197,0.704327679,0.706042052,0.701878034,0.002869941
93,0.618602896,0.343469449,0.006248283,0.007652553,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.732921194,0.712657675,0.718829644,0.711982193,0.725906032,0.720460917,0.008005812,234,0.709167594,0.721873815,0.713433603,0.733821335,0.725647379,0.720788745,0.008761066
94,0.690461206,0.233881993,0,0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.733570626,0.717391033,0.743452254,0.722865025,0.733678886,0.730190426,0.009133113,219,0.725838721,0.738565158,0.726832843,0.737579198,0.733382253,0.732439635,0.005288362
95,0.7060812,0.161557512,0.012496471,0.006248236,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.733901586,0.72940552,0.755509116,0.722869205,0.721569201,0.732654777,0.012270857,210,0.711047533,0.743734144,0.737733332,0.734303804,0.722689114,0.729901585,0.011658048
96,0.699833632,0.332906041,0.012497139,0.00624857,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.755932309,0.723360809,0.750899937,0.717696359,0.739079547,0.737398388,0.01492649,184,0.737358209,0.741366155,0.730848209,0.737032365,0.743804647,0.738081917,0.004415602
97,0.731076002,0.129345425,0.006248379,0.00765267,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.751529911,0.713388285,0.75150059,0.744793713,0.734249467,0.739089511,0.014325434,171,0.741848596,0.738406301,0.737181646,0.75527719,0.738871688,0.742317084,0.006659152
98,0.918532181,0.254661713,0.028118324,0.041212761,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.736112152,0.711920819,0.752720667,0.730800903,0.739898842,0.734286051,0.013322854,201,0.727484679,0.738345653,0.74129009,0.741082731,0.753482036,0.740337038,0.008287389
99,1.315312672,0.057097865,0.018745518,0.011689863,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.758067941,0.72940552,0.765269731,0.736531789,0.75323538,0.748501604,0.013441182,119,0.741242122,0.751975802,0.740529827,0.75271462,0.755871839,0.748466842,0.006330611
100,1.512141609,0.214052028,0.021868944,0.007652203,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.762076933,0.737236168,0.774189848,0.752982485,0.769771768,0.759246657,0.013161598,10,0.760050125,0.754782799,0.759312697,0.75420385,0.759789048,0.757627704,0.002576626
101,1.71521678,0.584696848,0.012497616,0.006248808,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.764106407,0.71992007,0.77631299,0.758550349,0.761183798,0.756007436,0.019051666,52,0.763336432,0.745264806,0.756474227,0.762897669,0.763723455,0.758339318,0.007059179
102,3.63663578,0.588688115,0.006249046,0.007653487,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.75929187,0.729886349,0.772542223,0.746024746,0.772306985,0.756004485,0.016322755,53,0.762213086,0.766515792,0.756167879,0.760195948,0.760781607,0.761174862,0.003340247
103,3.217982626,0.628900643,0.009372807,0.007652865,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.765586362,0.744261271,0.760437392,0.754449693,0.76183171,0.757311973,0.007448351,29,0.763564545,0.766680387,0.745699666,0.765895542,0.761584202,0.760684868,0.00770396
104,4.605155516,2.024448505,0.018745947,0.006248689,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.766566754,0.727838142,0.772352433,0.752742131,0.75643105,0.755183088,0.0153657,75,0.766264594,0.768820263,0.759184162,0.755996789,0.759581103,0.761969382,0.004785742
105,0.284307051,0.082896121,0.006248379,0.00765267,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.682309229,0.688016735,0.669584423,0.662977051,0.662577854,0.673102196,0.010324378,285,0.665050967,0.674814549,0.666953547,0.677500564,0.66980608,0.670825141,0.00468712
106,0.478010225,0.232459403,0,0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.68345198,0.69960035,0.665338139,0.673688501,0.66396773,0.677218604,0.013185971,282,0.668585603,0.703571076,0.668855247,0.709897893,0.673480165,0.684877997,0.018041661
107,0.424899483,0.093935397,0.003123951,0.006247902,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.728181591,0.697483452,0.714235064,0.66771726,0.699395979,0.701414618,0.020176519,255,0.70533846,0.692256746,0.703785358,0.701652146,0.707043601,0.702015262,0.005192717
108,0.399906588,0.125594066,0.009372377,0.007652514,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.727207443,0.720094917,0.700545176,0.700447268,0.707413368,0.711149684,0.010761411,239,0.70624804,0.720998796,0.701482147,0.724681008,0.713078305,0.713297659,0.008697582
109,0.546743965,0.13365117,0.006248426,0.007652728,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.735206694,0.71877732,0.759279884,0.730393345,0.731388204,0.735007498,0.01332089,198,0.715338762,0.741158389,0.739205364,0.74110892,0.730666331,0.733495553,0.009868717
110,0.58111167,0.062014719,0.003124666,0.006249332,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.735369052,0.725477707,0.756222392,0.725164068,0.734828408,0.7354125,0.011288209,195,0.715439841,0.75424858,0.742922204,0.737882907,0.736095961,0.737317899,0.012637389
111,0.593608713,0.278391688,0.00624814,0.007652378,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.748345198,0.724253778,0.751707065,0.726056515,0.744231493,0.738919281,0.011499871,172,0.737187744,0.748698233,0.722744736,0.738883674,0.742782121,0.738059302,0.008619362
112,0.534248495,0.095481307,0,0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.75470838,0.714693393,0.754130534,0.738646909,0.740799649,0.740593723,0.014546561,160,0.741796687,0.736763212,0.732013111,0.750658362,0.740453685,0.740337011,0.006176308
113,0.565492105,0.075500868,0.003123999,0.006247997,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.752010741,0.722199326,0.749298195,0.741773607,0.757486519,0.744548565,0.012273634,141,0.740889975,0.745807764,0.733032531,0.743958,0.729072347,0.738552123,0.006444617
114,0.852923775,0.132034899,0.021869421,0.007652884,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.74785188,0.741401274,0.7695327,0.746676838,0.743982778,0.749888807,0.010072729,115,0.747257433,0.759027857,0.750593401,0.750933668,0.747431567,0.751048785,0.004274221
115,1.159101677,0.114959657,0.015620518,0.009879479,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.756356938,0.720069939,0.773920806,0.753553066,0.755036994,0.751780984,0.017501296,104,0.762296818,0.748207575,0.753280914,0.759407555,0.752113977,0.755061368,0.005100445
116,1.152850628,0.200391304,0.024994373,0.027236413,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.759373049,0.741395029,0.76991228,0.756585712,0.75160933,0.755773564,0.009357436,60,0.760006824,0.759227146,0.750155129,0.750680121,0.763622479,0.75673834,0.005372322
117,1.86830492,0.375509283,0.037494373,0.023377018,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.757593356,0.733152242,0.769516015,0.762981231,0.757739414,0.756190334,0.012323197,47,0.760295453,0.767555406,0.754778497,0.750176024,0.756085778,0.757778231,0.005858087
118,2.111997795,0.299082629,0.034366608,0.015305476,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.726801549,0.740495816,0.765190478,0.757152113,0.768707938,0.751657627,0.015791652,105,0.754609465,0.762493237,0.742821826,0.763572317,0.763243983,0.757348166,0.007981071
119,2.674365711,0.554624456,0.024994898,0.012496317,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.761258898,0.71803422,0.777501783,0.757486519,0.766906324,0.756228345,0.020266502,46,0.769392044,0.763870651,0.761310864,0.762669529,0.763154212,0.76407946,0.002784826
120,0.431147623,0.095072119,0.028117895,0.018216622,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.680023729,0.679118272,0.669584423,0.657168833,0.656928479,0.66857394,0.010089311,298,0.664583134,0.669056305,0.667239558,0.673584137,0.672902714,0.66947317,0.003398149
121,0.543621397,0.147998396,0.02499361,0.012497282,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.688435119,0.709479206,0.666637468,0.708464657,0.660613217,0.686731819,0.020386163,270,0.667075287,0.71284661,0.670325974,0.728597435,0.670868214,0.689942704,0.025652868
122,0.424899721,0.030291128,0.03436594,0.015306196,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.726551767,0.704664668,0.725595335,0.696599507,0.696616227,0.710013256,0.013448283,247,0.70702198,0.706473284,0.709670876,0.721145292,0.699245144,0.708711315,0.007113305
123,0.978999233,0.366434766,0.036770344,0.016275368,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.741651055,0.720494567,0.751342085,0.714354387,0.724842202,0.730541543,0.01379464,218,0.727958381,0.734354792,0.73205248,0.73633231,0.723808838,0.73090136,0.004510244
124,0.553599024,0.099854566,0.028118277,0.011690628,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.735612589,0.707424753,0.747492064,0.726953141,0.724434644,0.728381734,0.013227161,225,0.722835435,0.729751719,0.732845594,0.739506727,0.723915807,0.729771056,0.00610939
125,0.742464304,0.154251792,0.010876846,0.00656559,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.73438866,0.735038092,0.755367295,0.724096058,0.728608452,0.735503124,0.010710009,194,0.718402696,0.751066221,0.734209426,0.73317509,0.733091313,0.733988949,0.010354528
126,0.661367226,0.207716553,0.034365654,0.031860881,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.751860872,0.734220057,0.752103329,0.75052878,0.744476027,0.746635992,0.006801923,130,0.742403031,0.748859959,0.725400181,0.750122865,0.743780674,0.742113342,0.00885283
127,0.72719245,0.227090962,0.059361172,0.022958613,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.751036593,0.714449856,0.752372372,0.749705305,0.740713957,0.741650528,0.01420892,156,0.746601919,0.734660899,0.738957418,0.754954067,0.74135947,0.743306755,0.006985377
128,0.789929962,0.220654946,0.043741322,0.018217007,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.696384414,0.724322468,0.751976107,0.753063997,0.745299503,0.734193449,0.021557798,202,0.697992297,0.744349487,0.743414185,0.748116769,0.754319027,0.737638353,0.020190351
129,0.898944139,0.145403965,0.049988842,0.022959385,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.765573873,0.742219308,0.772369118,0.74299628,0.752905154,0.755215173,0.012043376,74,0.754205409,0.752331078,0.747584419,0.748341913,0.757153124,0.751923189,0.003588247
130,1.199715519,0.069440235,0.062485361,0.009879554,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.745578868,0.731603597,0.775489178,0.760021736,0.764697153,0.755468405,0.015327354,70,0.758926778,0.762611533,0.755143245,0.764034591,0.759483124,0.760039854,0.003101519
131,1.193465281,0.128665616,0.040615559,0.03216636,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.763950293,0.741407518,0.773445288,0.747088576,0.756194875,0.756417734,0.01148273,39,0.763937037,0.76830326,0.753490795,0.753652587,0.761853514,0.760247439,0.005834949
132,1.677725935,0.154831312,0.018745232,0.006248689,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.75995379,0.728087923,0.769516015,0.763380429,0.767970154,0.757772824,0.015231869,22,0.766209685,0.758562894,0.754123826,0.762860275,0.76088558,0.760528452,0.00406753
133,1.880805826,0.172714199,0.028114462,0.018217996,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.758973398,0.725964781,0.758282966,0.761162898,0.76830038,0.754527798,0.014724356,83,0.768106971,0.761970496,0.747880859,0.770008709,0.766150652,0.762823537,0.007932495
134,2.077630329,0.231280459,0.012497997,0.011690487,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.762482828,0.729555389,0.773445288,0.750606111,0.760030097,0.755220147,0.014755932,73,0.768612366,0.769290965,0.761825788,0.762432398,0.764458689,0.765324041,0.003095086
135,4.142765808,2.263123645,0.009372807,0.007652865,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.680186087,0.681241414,0.728780048,0.681135309,0.696037286,0.693472816,0.018610246,266,0.664949888,0.669893761,0.70793317,0.710731888,0.705926093,0.69188696,0.020094855
136,3.461677361,1.010812209,0,0,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.691126514,0.720819283,0.698691077,0.716396355,0.677467291,0.700903794,0.016038105,260,0.670991154,0.732616363,0.682537891,0.734975456,0.683310124,0.700886197,0.02723297
137,3.852212715,0.896809722,0.009370089,0.007650647,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.736180842,0.718284001,0.725991599,0.685553651,0.726806839,0.718571979,0.017449146,237,0.724608557,0.734305753,0.71661779,0.716146535,0.72003078,0.722341883,0.006704637
138,2.746223211,1.039603613,0.012496901,0.00624845,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.737173723,0.724085175,0.753878176,0.715418217,0.727295908,0.731574024,0.013145579,212,0.735460662,0.734759108,0.734328836,0.735596294,0.727829237,0.733594828,0.002919711
139,2.421300125,0.629287032,0.003124666,0.006249332,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.742225553,0.718202823,0.755381894,0.731620198,0.74890273,0.739262539,0.013143595,170,0.730167512,0.746391022,0.734878436,0.741902524,0.74215086,0.739098071,0.005795374
140,3.018033743,0.929191938,0.006248522,0.007652845,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.745172974,0.725964781,0.767075862,0.732031936,0.750215274,0.744089898,0.014429913,145,0.74004652,0.755285325,0.748990749,0.745225083,0.743929597,0.746695455,0.005158964
141,2.605629539,0.747699782,0.009372616,0.007652709,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.697589609,0.723616835,0.766631629,0.75216319,0.742030682,0.736391494,0.023938284,188,0.696972246,0.736035182,0.742049049,0.756002,0.737507407,0.733713177,0.019677207
142,3.233605528,0.991229728,0.006248188,0.007652436,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.754627201,0.728581241,0.754067966,0.764933328,0.750691803,0.750573692,0.011990177,110,0.743142407,0.751496491,0.744921674,0.751110212,0.7469005,0.747514257,0.003316635
143,2.91493268,0.892717067,0.012496519,0.00624826,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.732596478,0.722449107,0.758266281,0.756748736,0.744239853,0.742850715,0.013816167,150,0.724926141,0.750067169,0.747133632,0.750697319,0.752082577,0.744981367,0.01015686
144,3.627263308,1.08490473,0.01249671,0.006248355,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.759872611,0.735356563,0.774365039,0.747092756,0.728200895,0.748981641,0.016636384,118,0.761571918,0.764832271,0.75223073,0.755714056,0.731290947,0.753127985,0.011769787
145,3.411689997,0.569061591,0.006248426,0.007652728,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.757256151,0.730467091,0.777184772,0.746265101,0.767060987,0.755641595,0.016243267,63,0.761173471,0.760708377,0.766235364,0.75837682,0.756165776,0.760531962,0.003366888
146,3.552281284,0.705529368,0.012497568,0.006248784,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.770163607,0.742806294,0.783743988,0.758224303,0.764701333,0.763925873,0.013500177,1,0.765666728,0.760638992,0.763358828,0.758689519,0.765108712,0.762692556,0.002659656
147,5.804869938,1.787516528,0.006248188,0.007652436,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.757087548,0.7280005,0.766854788,0.756341178,0.773207792,0.756289287,0.015487325,45,0.766977886,0.752221391,0.760717202,0.768133556,0.763480331,0.762306073,0.005681366
148,4.0146698,0.443820931,0.018745899,0.006248593,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.766729112,0.727594605,0.774158564,0.759862893,0.776969862,0.761054332,0.017771417,4,0.760870234,0.763561675,0.762622813,0.767709458,0.769728973,0.764898631,0.003299325
149,4.783237839,1.001294175,0.015621281,5.14E-07,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.765424004,0.727426002,0.777850079,0.759365464,0.761917402,0.758390788,0.016741268,16,0.769250534,0.77547948,0.758351679,0.769913726,0.766358597,0.767870803,0.005601243
150,1.124732399,0.286343338,0.003124237,0.006248474,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.676839016,0.690221057,0.668364346,0.655697446,0.657666263,0.669768584,0.012766017,296,0.665463891,0.674629738,0.665993832,0.673076262,0.671456871,0.670124119,0.00373012
151,1.455904913,0.672071354,0,0,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.67080055,0.719838891,0.670456204,0.69193663,0.66503156,0.683619639,0.020323442,276,0.656214313,0.733228576,0.672816122,0.719514696,0.673725503,0.691099842,0.029783876
