,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
144,0.02812204360961914,0.006255213799609829,0.0,0.0,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.46673596673596673,0.5706860706860708,0.47211538461538466,0.5486111111111108,0.5500730994152045,0.5212942569521517,0.04363236338826357,127,0.5413483642793987,0.5346242263483645,0.5377818756585879,0.5372849070267955,0.5537031181468599,0.5409484982920013,0.006727347708091804
145,0.028118467330932616,0.01822040312796381,0.0,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.3568087318087318,0.5187110187110188,0.4307692307692307,0.4999999999999998,0.48684210526315785,0.45799008956903686,0.05930697379504463,230,0.42934571175950487,0.5523828470380197,0.4102283105022831,0.48122260868973904,0.45390864859902685,0.46541762531771474,0.04958275355587031
146,0.04307069778442383,0.016538624995692478,0.00019941329956054687,0.0003988265991210938,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.5389812889812889,0.6179833679833681,0.5045940170940172,0.4652777777777775,0.43750000000000006,0.5143197868197869,0.06299587342323562,137,0.5776259946949602,0.5553846153846156,0.5119178082191781,0.5077473420441525,0.4306003223207091,0.5166552165327231,0.05044727982441074
147,0.04061627388000488,0.021181773542786234,0.003123760223388672,0.006247520446777344,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.4558212058212059,0.5322245322245323,0.43653846153846143,0.36184210526315774,0.35635964912280704,0.4300991564149459,0.06520374245273709,270,0.4470380194518126,0.5228293545534926,0.40576923076923077,0.39482501861504105,0.3786919831223629,0.429830721302388,0.05169982976013353
148,0.04419384002685547,0.006534384955645521,0.0,0.0,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.4046517671517672,0.5815488565488566,0.4239316239316238,0.578581871345029,0.5847953216374266,0.5136894505841874,0.08249138255552857,149,0.5485234305923962,0.548138815207781,0.507913593256059,0.557227225899897,0.5615839104846031,0.5446773950881473,0.019087582663856344
149,0.03436727523803711,0.006248778833131285,0.0,0.0,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.4766112266112267,0.5556133056133057,0.5153846153846154,0.583333333333333,0.6249999999999999,0.5501821601821602,0.05160215975719196,58,0.595212201591512,0.535870910698497,0.5808359676852828,0.5683248503146707,0.5612154346739562,0.5682918729927838,0.01991609533211458
150,0.06936402320861816,0.01910974761683908,0.0,0.0,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.552468814968815,0.46463097713097706,0.5506410256410258,0.5624999999999998,0.445906432748538,0.5152791264370211,0.04930061116096879,134,0.5903846153846154,0.48149867374005323,0.5741921320688443,0.552275965007123,0.5298979657755247,0.545649870395232,0.038008582641176264
151,0.05623645782470703,0.01594625029419538,0.0,0.0,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.5504158004158005,0.6496881496881498,0.4740384615384615,0.5493421052631577,0.5694444444444443,0.5590504631294105,0.05648034242333749,40,0.55631741821397,0.5760433244916005,0.5763839128907623,0.5774657704246949,0.5559356480584257,0.5684292148158907,0.010056799213831888
152,0.046790361404418945,0.017381767507263765,0.00019998550415039061,0.0003999710083007812,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.3699064449064449,0.41317567567567565,0.39027777777777767,0.49451754385964886,0.3278508771929825,0.39892117073696015,0.05465134292830839,304,0.47025198938992047,0.3997347480106102,0.4054267650158061,0.48742464733422414,0.38716055175321384,0.42999974030075494,0.040676431634615665
153,0.05311274528503418,0.01875171405383677,0.003124237060546875,0.00624847412109375,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.32788461538461544,0.567047817047817,0.5413461538461539,0.5277777777777775,0.4035087719298246,0.4733052893842367,0.09277339498422804,208,0.42717948717948717,0.5418037135278516,0.5608377239199157,0.5132451541393391,0.43658476048647304,0.4959301678506134,0.05452653527600847
154,0.034101676940917966,0.0054028592244203845,0.0001995086669921875,0.000399017333984375,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.4038461538461539,0.36538461538461536,0.43653846153846143,0.37499999999999983,0.41666666666666663,0.3993589743589743,0.026297011734191602,300,0.37679487179487176,0.3917948717948719,0.45,0.40543559195830237,0.4397493174484984,0.4127549305993089,0.02793533507395878
155,0.04686403274536133,0.009879705097309543,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.33918918918918917,0.32770270270270274,0.37638888888888883,0.35014619883040915,0.37317251461988304,0.3529974598658809,0.018998321725217343,357,0.3780061892130858,0.31956233421750674,0.398840885142255,0.3964438471764638,0.350008670019074,0.368572385153677,0.03009516159864308
156,0.021869850158691407,0.007653117576164097,0.0,0.0,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.25571725571725573,0.33264033264033266,0.29220085470085466,0.29166666666666646,0.2847222222222222,0.2914578589578589,0.024911875550420307,369,0.3143103448275862,0.29137931034482767,0.3045890410958904,0.29022293849046465,0.3002618855761483,0.30015270406698347,0.00889611691189875
157,0.041022300720214844,0.008035148176885745,0.006255817413330078,0.007661791524344726,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.33141891891891895,0.4297297297297297,0.3638888888888888,0.41264619883040915,0.41410818713450287,0.3899834947729684,0.037142773063090384,320,0.3807250221043325,0.3861184792219276,0.4294432736213558,0.4185451707993757,0.40521501647303615,0.4040093924440056,0.018557324006840882
158,0.031243324279785156,0.024195383041222467,0.0,0.0,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.25,0.25,0.45566239316239304,0.27083333333333326,0.27083333333333337,0.2992277167277167,0.07876983364006188,368,0.275,0.2750000000000001,0.45971022128556377,0.2696078431372549,0.27941176470588236,0.31174596582574016,0.07404738327379586
159,0.05655117034912109,0.016066162337101206,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.4324064449064449,0.5555873180873181,0.47831196581196583,0.32638888888888873,0.5500730994152047,0.4691908678487625,0.08404445213254784,218,0.538660477453581,0.5397038019451814,0.5342887249736565,0.32832214730872405,0.5100215220473485,0.4901993347456983,0.08165805762796302
160,0.04998822212219238,0.00623908324342268,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.4027027027027027,0.47398648648648645,0.4152777777777777,0.42580409356725124,0.4597953216374269,0.4354623608570976,0.02721609680510658,261,0.45170203359858535,0.44602122015915135,0.44867404285212503,0.4260664123461072,0.44832668631870987,0.44415807905493576,0.00922455597599493
161,0.06569490432739258,0.018269069164113336,0.0001995563507080078,0.0003991127014160156,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.47863825363825363,0.5690748440748441,0.46004273504273496,0.5138888888888886,0.5632309941520467,0.5168071043860517,0.043891968466719555,130,0.5475950486295313,0.5583244916003537,0.49467158412363893,0.4584085584988287,0.4962221666887668,0.5110443699082239,0.0369585077825473
162,0.049988079071044925,0.024994277957285524,0.0,0.0,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.36250000000000004,0.5296257796257797,0.3932692307692307,0.5215643274853798,0.31578947368421056,0.42486274504695554,0.08593990539309404,277,0.4180769230769231,0.5201812555260833,0.45684053389532847,0.5073520911746006,0.2873541821792008,0.4379609971704273,0.08367738146293922
163,0.05263395309448242,0.02149887102612407,0.003324127197265625,0.006161607072514821,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.39391891891891895,0.4391891891891892,0.3527777777777777,0.3625730994152045,0.5299707602339181,0.41534631624105306,0.06393842188522013,285,0.43052608311229,0.4172192749778958,0.38272743238496665,0.397108548638807,0.4858300438260964,0.42268227658801116,0.03557925050095153
164,0.05312724113464355,0.01875267645176221,0.0031168460845947266,0.006233692169189453,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.5862525987525988,0.5805093555093556,0.35576923076923067,0.6111111111111108,0.5709064327485378,0.5408225709804656,0.09345174071819615,73,0.6152829354553493,0.5927055702917773,0.3634246575342465,0.611787570932656,0.6381945790280739,0.5642790626484206,0.10146183060928476
165,0.037372398376464847,0.013147350635476911,0.00019936561584472657,0.00039873123168945315,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.43157484407484403,0.34875259875259873,0.4268162393162392,0.5230263157894733,0.3611111111111111,0.41766302189986393,0.061738409206592196,282,0.5578824049513705,0.3350000000000001,0.3671917808219177,0.5723700092140203,0.39766317485898467,0.4460214739692586,0.09935314140532345
166,0.06873340606689453,0.015924078604614263,0.0,0.0,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.41785343035343037,0.5795218295218295,0.5869658119658119,0.5632309941520465,0.5285087719298245,0.5346769418348366,0.06272051474850066,89,0.5594208664898321,0.5463174182139701,0.5556726378644188,0.5869505162911357,0.516963062318737,0.5530649002356187,0.022557946682428966
167,0.06297507286071777,0.01800270460223439,0.0,0.0,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.475545738045738,0.5171517671517672,0.4150641025641025,0.49451754385964886,0.6249999999999999,0.5047311443890391,0.0681581151629514,163,0.5456675508399648,0.49938992042440333,0.5492887249736564,0.5487841573251461,0.5209249210348262,0.5328110549195993,0.01974940762601024
168,0.06265454292297364,0.01777766099432526,0.0,0.0,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.5025987525987525,0.5873180873180873,0.5805555555555556,0.5416666666666665,0.6249999999999999,0.5669892419892419,0.04187056343564549,24,0.6117639257294429,0.5814190981432363,0.5755479452054794,0.5782379971235937,0.5857923887432552,0.5865522709890015,0.013059684185324067
169,0.10319952964782715,0.03199477820881394,0.0,0.0,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5160862785862785,0.6133056133056134,0.5693376068376069,0.5624999999999998,0.43750000000000006,0.5404852819852819,0.05945221194348856,77,0.607422634836428,0.5860123784261716,0.5795907973305233,0.5754261909376202,0.45445519980143956,0.5605814402664365,0.05419470697059258
170,0.06872210502624512,0.007660420410003777,0.0,0.0,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.46881496881496887,0.5795218295218295,0.4876068376068377,0.48611111111111094,0.5902777777777777,0.5223062073062072,0.051526798504205384,121,0.5326259946949603,0.5081432360742707,0.5733561643835616,0.5437899713379368,0.5470467535028577,0.5409924239987174,0.021170541585646102
171,0.14057698249816894,0.017753298387623358,0.00019974708557128905,0.0003994941711425781,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.41039501039501036,0.4671777546777547,0.41559829059829057,0.5237573099415203,0.5917397660818713,0.480374058847743,0.06824705452146686,197,0.5058974358974359,0.43291335101679945,0.5099385317878469,0.5171717377778231,0.49470958836109435,0.49212612896819985,0.030486195054646798
172,0.12560606002807617,0.03878094213140338,0.0,0.0,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5103170478170479,0.5758316008316009,0.5316239316239317,0.5979532163742687,0.6048976608187133,0.5634578216157163,0.03714737495089513,32,0.5854951370468613,0.5673695844385501,0.5642237442922374,0.5671828728023202,0.552057089525597,0.5672656856211132,0.010704067959946861
173,0.11520571708679199,0.04121089588503252,0.003331422805786133,0.006174698186795927,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.3786642411642412,0.25,0.3949786324786324,0.38011695906432724,0.36147660818713456,0.352401977744083,0.053167891925800334,360,0.5014544650751548,0.25000000000000006,0.5029522304179839,0.4085300237660523,0.32714149471128834,0.39801564279409585,0.09874573911058132
174,0.12240943908691407,0.015478316147492918,0.0,0.0,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.41512474012474015,0.5555873180873181,0.4723290598290598,0.32419590643274837,0.578581871345029,0.4695519750519751,0.09245629841754788,216,0.503474801061008,0.482793987621574,0.5285388127853882,0.3969861483695264,0.5059406630694587,0.483546882581391,0.04564253428782622
175,0.13164682388305665,0.040840818594676066,0.0,0.0,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.4036382536382537,0.5748180873180874,0.37916666666666654,0.42580409356725124,0.5778508771929823,0.47211160350634024,0.08632009266761667,211,0.5538505747126438,0.5221662245800178,0.4311556023884791,0.471711512765328,0.4835881638939606,0.4924944156680858,0.04223433410174078
176,0.07525019645690918,0.012107086012430891,0.0,0.0,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.360472972972973,0.44220374220374226,0.3013888888888888,0.40095029239766067,0.32675438596491224,0.3667824681245734,0.050712354316720165,346,0.40459770114942534,0.34680371352785155,0.40869336143308743,0.3959814461591815,0.3722425939337066,0.3856637632406505,0.023175600219595777
177,0.08801798820495606,0.016710919475471202,0.0,0.0,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.36621621621621625,0.45945945945945943,0.3666666666666666,0.3494152046783624,0.4141081871345029,0.39152830273882905,0.04059980944607259,316,0.40683023872679047,0.40041998231653414,0.4301018616087109,0.36997138893705567,0.40733917114617646,0.4029325285470535,0.019315967051158296
178,0.12415933609008789,0.021590794558787832,0.0032509803771972657,0.006501960754394532,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.47762474012474015,0.5633835758835759,0.4658119658119658,0.5292397660818711,0.44188596491228066,0.49598853162011053,0.0443776216445458,178,0.5743191865605659,0.5048762157382849,0.551522655426765,0.5475329545725001,0.43519840743649635,0.5226898839469224,0.04916538822120557
179,0.1282228946685791,0.03107628384261752,0.00019931793212890625,0.0003986358642578125,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.42359667359667363,0.45945945945945943,0.4472222222222221,0.5277777777777775,0.5445906432748537,0.4794475707633601,0.047009156591120045,198,0.5463483642793988,0.4497347480106102,0.4475763962065331,0.5100555221221487,0.5426811438985166,0.49927923490344145,0.04322776126898066
180,0.08114981651306152,0.03342349388780683,0.0,0.0,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.3912162162162162,0.4614864864864865,0.34999999999999987,0.520833333333333,0.4473684210526316,0.4335208968366862,0.058673508333756,264,0.4317197170645447,0.4255526083112291,0.3566034422198806,0.5453004246609342,0.44542222992890584,0.4409196844370989,0.060573305961501796
181,0.1603489875793457,0.032759341443718955,0.003130674362182617,0.006261348724365234,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.4671517671517672,0.5816008316008316,0.4685897435897435,0.6048976608187131,0.4528508771929825,0.5149667707036129,0.06430244123533996,136,0.5952210433244915,0.4979089301503096,0.5621531436599929,0.5733101112822448,0.44214929772845496,0.5341485052290988,0.05625816750367512
182,0.17479581832885743,0.02092534715484185,0.0001994609832763672,0.00039892196655273444,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.49789501039501044,0.6075883575883577,0.4780982905982907,0.5493421052631576,0.5855263157894736,0.5435221013378907,0.049779899780834524,65,0.5841467727674625,0.5511847922192751,0.5812205830698982,0.5713376819429002,0.5931279048813908,0.5762035469761854,0.014313029796300189
183,0.12873711585998535,0.01967526901559954,0.0,0.0,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.47390852390852384,0.5816008316008316,0.5308760683760684,0.4521198830409355,0.5917397660818713,0.5261155843524263,0.055668842799425335,113,0.5925729442970823,0.5394208664898321,0.546357569371268,0.4573001560603433,0.562205686852511,0.5395714446142074,0.045024675398361504
184,0.09306559562683106,0.010781487402957972,0.00019927024841308593,0.00039854049682617185,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.48638253638253637,0.6133056133056134,0.4725427350427351,0.5091374269005845,0.5979532163742689,0.535822005637795,0.058541135373530714,88,0.5580901856763927,0.5214456233421751,0.5643993677555321,0.5466179275594406,0.521898173175981,0.5424902555019042,0.017929389811488033
185,0.1285806655883789,0.01159959101934578,0.0,0.0,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.4719074844074844,0.5758575883575884,0.4233974358974358,0.5624999999999997,0.5778508771929823,0.52177361543151,0.06310350333337296,124,0.5747347480106101,0.5448762157382849,0.49104495960660344,0.5467777279110014,0.5673677482090461,0.5449602798951092,0.029321615009020773
186,0.16888008117675782,0.04264392366944683,0.003317737579345703,0.006148287195789288,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.44792099792099793,0.6075883575883577,0.5260683760683762,0.5500730994152044,0.5347222222222222,0.533107262265157,0.051964720164194796,91,0.584420866489832,0.5158001768346598,0.5927028451001053,0.5799745509440121,0.48306116273455807,0.5511919204206335,0.0437038561259618
187,0.14380888938903807,0.011678744302098917,0.0,0.0,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.4594334719334719,0.5768711018711019,0.48643162393162404,0.45906432748537984,0.5562865497076022,0.5077371503950451,0.04972112675281037,158,0.49121573828470383,0.5542970822281169,0.5800842992623815,0.4839341146550522,0.49801822064008544,0.521509891014068,0.03843824773550262
188,0.08481473922729492,0.012871339829767868,0.0,0.0,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.42195945945945945,0.4537162162162162,0.44027777777777766,0.4652777777777775,0.45358187134502925,0.44671585495269694,0.014850859154555857,252,0.4583554376657825,0.4546640141467729,0.4565770987003864,0.4501907404196289,0.4584922836830241,0.4556559149231189,0.0030670177643938655
189,0.10020561218261718,0.007941147531473666,0.003124380111694336,0.006248760223388672,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.52752079002079,0.5930353430353432,0.5207264957264957,0.5902777777777775,0.611111111111111,0.568072402072402,0.03702000013938252,19,0.5798673740053051,0.5815207780725024,0.5834931506849315,0.5697520034544076,0.574183913204609,0.5777634438843511,0.0050669485852073304
190,0.07857675552368164,0.009948605377514809,0.0,0.0,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.3776767151767152,0.484381496881497,0.44615384615384607,0.4382309941520465,0.5453216374269005,0.4576586841323683,0.055278643867319524,233,0.48132625994694966,0.44675066312997364,0.4941148577449947,0.41998932397651273,0.4689825817616799,0.46223273731202213,0.026270870565022312
191,0.07185869216918946,0.025377505060356378,0.003124046325683594,0.006248092651367188,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.3912162162162163,0.5612785862785864,0.44123931623931617,0.5146198830409354,0.5917397660818713,0.499139525876368,0.07465500427979005,173,0.4481299734748011,0.5527365163572061,0.5241412012644888,0.522108123637872,0.5611138594504909,0.5216459348369717,0.039838117125689826
192,0.08702430725097657,0.015281833376136878,0.00019931793212890625,0.0003986358642578125,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.37629937629937626,0.3918918918918919,0.4058760683760683,0.4528508771929823,0.5237573099415203,0.42894415091783505,0.053071238451816126,274,0.4401414677276747,0.36377099911582683,0.5061134527572884,0.4796433052152715,0.47691564921442825,0.45331697480609795,0.04945607533921409
193,0.09083065986633301,0.01806536377646997,0.0002513408660888672,0.0005026817321777344,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.4619802494802495,0.5420738045738047,0.4607905982905982,0.556286549707602,0.551535087719298,0.5139403003350371,0.04365991497470941,142,0.562077807250221,0.49295755968169774,0.5506866877414822,0.5237278022011648,0.5216707976757549,0.530224130910064,0.0242385315384105
194,0.09034466743469238,0.03347746178985149,0.00019969940185546876,0.0003993988037109375,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.40324844074844074,0.6008056133056133,0.49113247863247866,0.4791666666666664,0.5632309941520467,0.5072977323766796,0.06956770290377265,160,0.5586295313881521,0.5079664014146775,0.5205497014401124,0.5116412006106413,0.48726484698266337,0.5172103363672493,0.023408968436198514
195,0.046860885620117185,0.009876483362296025,0.0,0.0,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.36143451143451144,0.39797297297297296,0.3722222222222221,0.3421052631578945,0.40095029239766083,0.37503049203049194,0.022114034976271613,337,0.3685809018567639,0.35896551724137943,0.40806111696522657,0.3629337984543565,0.39577149569729053,0.3788625660430034,0.019461747528715004
196,0.053423595428466794,0.007420587417568759,0.0,0.0,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.3912162162162162,0.4614864864864865,0.3541666666666666,0.39948830409356706,0.3855994152046784,0.3987777890672627,0.03539179478719731,307,0.4083112290008842,0.3856321839080461,0.416622760800843,0.4003381307438876,0.3883518293740246,0.3998512267655371,0.01172612798288271
197,0.0624842643737793,0.02418761753454435,0.0031233787536621093,0.006246757507324218,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.3959199584199584,0.6008316008316009,0.37061965811965797,0.3841374269005846,0.45285087719298245,0.441784837179574,0.08555000605610324,256,0.4403315649867374,0.5468435013262601,0.4339497716894977,0.3966121475467246,0.42829086723990795,0.4492055705578256,0.05108452966922437
198,0.059626531600952146,0.02552392658266923,0.0,0.0,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.4546777546777547,0.38749999999999996,0.39861111111111097,0.42580409356725124,0.3940058479532164,0.41224757753705116,0.025177106105647766,292,0.5495092838196286,0.3861184792219276,0.4441956445381103,0.41102392925264436,0.41087220391884854,0.44034390815023183,0.0576204039790731
199,0.06919369697570801,0.01576289301070223,0.0,0.0,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.4931392931392931,0.5207900207900208,0.4931623931623933,0.42361111111111094,0.5347222222222222,0.49340269940269943,0.037846653769345505,182,0.5770159151193635,0.4760742705570293,0.5635089567966279,0.5085361437795163,0.5095263959580711,0.5269323364421217,0.03761420886809546
200,0.04763321876525879,0.016669197334009383,0.0002071380615234375,0.000414276123046875,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.4729209979209979,0.4662162162162163,0.6416666666666665,0.4660087719298243,0.4597953216374269,0.5013977841346262,0.07025735151420053,169,0.514946949602122,0.49084880636604783,0.46000175623463296,0.488020923646032,0.48459626611178547,0.487682940392124,0.017488502810254856
201,0.11156854629516602,0.010814166184224436,0.0,0.0,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.49111226611226616,0.6133056133056134,0.5814102564102565,0.5562865497076022,0.6180555555555555,0.5716344812134285,0.04663243081973036,7,0.5990760389036252,0.5912555260831125,0.5908640674394099,0.6099579419074721,0.5928848043465695,0.5968076757360379,0.007205785691098058
202,0.10340409278869629,0.01861468018603892,0.0,0.0,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.5046257796257796,0.5488565488565489,0.5679487179487182,0.5840643274853798,0.5902777777777777,0.5584640030429503,0.030939038721806176,45,0.5894916003536694,0.5388328912466844,0.5557815244116615,0.5733351863374099,0.5587559542630994,0.5632394313225049,0.017102641834918164
203,0.09090266227722169,0.011784639919858354,0.0,0.0,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.5171257796257797,0.6257796257796259,0.555448717948718,0.5354532163742688,0.6111111111111109,0.5689627820417295,0.04262252556243414,13,0.587422634836428,0.5658709106984972,0.5723568668774148,0.5638929405644693,0.5602583325683317,0.5699603371090282,0.009574349044764193
204,0.09713716506958008,0.03724985498376705,0.0,0.0,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.3783523908523909,0.445945945945946,0.39145299145299134,0.570175438596491,0.5778508771929823,0.4709056546424966,0.08537891923345205,213,0.4273519009725907,0.4164898320070735,0.4159870038637162,0.5634309645481219,0.5810914534011974,0.4808702309585399,0.07493924036260838
