,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
166,0.490506697,0.136754275,0,0,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.747770701,0.729549144,0.765476205,0.725726289,0.715267734,0.736765428,0.017782541,185,0.740225723,0.748689755,0.737209283,0.743472535,0.723321157,0.738583691,0.008527175
167,0.371786547,0.057098009,0.003124189,0.006248379,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.753322093,0.707849382,0.689374695,0.709202441,0.699966559,0.711953647,0.021867194,275,0.743491815,0.706802475,0.680474804,0.726550949,0.711196377,0.713703284,0.021025968
168,0.424898958,0.123556021,0.003124094,0.006248188,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.747115024,0.71534907,0.735942004,0.7258078,0.741777787,0.733197292,0.011387863,242,0.73730617,0.730086649,0.7273668,0.74245079,0.740072192,0.73545652,0.005795249
169,0.549868727,0.19395532,0.003123999,0.006247997,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.743605595,0.71836518,0.756111855,0.727120344,0.731877273,0.735416656,0.013173769,214,0.737020279,0.743832484,0.732187012,0.746745714,0.736686832,0.739294464,0.005265022
170,0.496757126,0.121965516,0.006248188,0.007652436,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.73781691,0.709616585,0.748618289,0.736193203,0.742266856,0.734896037,0.013360371,220,0.723034724,0.739971656,0.725613451,0.752234366,0.742802316,0.736731303,0.01094445
171,0.581111431,0.095481663,0.012497711,0.011690666,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.748988385,0.714443612,0.73275729,0.719987042,0.754380721,0.734109178,0.015622553,225,0.73653523,0.738189796,0.712895736,0.742978079,0.746921477,0.735504063,0.011879656
172,0.624851704,0.146873932,0.006250429,0.007655182,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.752341701,0.726370676,0.742104956,0.729659742,0.745784392,0.73925296,0.009801004,140,0.737851996,0.739599033,0.731256759,0.751840235,0.744718641,0.741053333,0.006901132
173,0.790437889,0.10343103,0.006248474,0.007652787,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.744748345,0.721400025,0.739047464,0.733413451,0.725168248,0.732757051,0.008609093,249,0.735406014,0.729361749,0.72532405,0.744092591,0.733270073,0.733490896,0.006322335
174,0.971644497,0.174902097,0.009372425,0.007652553,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.733408268,0.734138878,0.747619286,0.73334448,0.73924675,0.737550503,0.005490974,175,0.728908393,0.736968109,0.730043885,0.739019829,0.744953556,0.735978754,0.005932735
175,1.705842829,0.174621817,0.021869946,0.012497282,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.749000874,0.727107531,0.764635708,0.726472432,0.771161644,0.747671245,0.018509605,51,0.755958185,0.754557556,0.741183194,0.744659619,0.747296976,0.748731106,0.005688284
176,2.024518967,0.132035716,0.015620518,0.009879328,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.750062445,0.729792681,0.763605421,0.73817456,0.767065167,0.749734874,0.014311767,30,0.747823345,0.752885643,0.742577791,0.746801087,0.749842347,0.747986043,0.003409743
177,3.021156836,0.57222507,0.009373474,0.00765341,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.749569127,0.726607968,0.757252679,0.750280065,0.747749028,0.746287314,0.010361009,63,0.753396777,0.748984254,0.743590693,0.752466285,0.737878346,0.747263271,0.00581752
178,3.55540576,1.062091499,0.006248426,0.007652728,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.747202448,0.716410641,0.767472126,0.74569452,0.763303097,0.748007304,0.017988672,46,0.751230947,0.74601553,0.751440223,0.754010106,0.748332922,0.750205946,0.002760924
179,4.320848799,1.041676889,0.009373093,0.007653098,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.755126764,0.730036218,0.76105473,0.726716967,0.750374117,0.744663407,0.013760574,73,0.757312513,0.762929247,0.748746714,0.742904856,0.747998595,0.751978385,0.007169179
180,0.17495923,0.030291212,0.003123951,0.006247902,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.689571625,0.689159485,0.677301148,0.655530243,0.670758266,0.676474856,0.012683236,284,0.673012604,0.675181303,0.677145657,0.678360747,0.677944858,0.676329034,0.001986032
181,0.287430286,0.046966995,0.003124046,0.006248093,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.753322093,0.730610716,0.769801743,0.732435313,0.716331564,0.740507462,0.018812514,118,0.743818137,0.748689755,0.739517708,0.746756919,0.725667574,0.740890018,0.008215064
182,0.271809196,0.044842321,0,0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.751523667,0.700992881,0.681038546,0.701511098,0.693013,0.705627674,0.024127232,278,0.746246773,0.699938231,0.683383931,0.721387634,0.700765774,0.710344468,0.021623315
183,0.384284496,0.046968438,0.006248903,0.007653312,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.736917697,0.719027101,0.743214496,0.718776909,0.717232371,0.727037783,0.010843018,257,0.721769866,0.73147854,0.72654944,0.729881716,0.722709309,0.726477774,0.003820087
184,0.387408113,0.066569556,0,0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.749812664,0.721712252,0.75520879,0.729981608,0.735231785,0.738390708,0.012429853,156,0.738614328,0.745363016,0.729917956,0.746003704,0.738969667,0.739773734,0.005816867
185,0.428024673,0.125204657,0.003123856,0.006247711,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.740508305,0.715505183,0.739364476,0.726301049,0.745865903,0.733505687,0.011065566,235,0.726462542,0.744583338,0.715632525,0.729335665,0.745800971,0.732363008,0.011435075
186,0.652970457,0.208974873,0.006248569,0.007652903,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.751198951,0.715424004,0.714693896,0.727283367,0.754462233,0.732609404,0.017134323,250,0.735564871,0.737086665,0.700320374,0.749484828,0.746652946,0.733821937,0.017584152
187,0.549869251,0.092363686,0,0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.753646809,0.725465218,0.75186557,0.73170589,0.749872508,0.742510696,0.011603997,100,0.7413462,0.744903921,0.735826418,0.750472176,0.743032671,0.743116277,0.00476628
188,0.593609381,0.161737761,0,0,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.74932559,0.721724741,0.737431123,0.745282782,0.745454165,0.739839663,0.009853413,128,0.732792567,0.728400129,0.725981328,0.752044401,0.731704492,0.734184583,0.009250027
189,0.921656322,0.156524779,0.021869087,0.007653935,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.745491445,0.732658923,0.751262832,0.735227605,0.736951887,0.740319757,0.006964299,122,0.741987107,0.740976447,0.738391914,0.737262068,0.744373108,0.740598129,0.002542422
190,1.464446449,0.303127946,0.016423798,0.001607371,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.744916948,0.730454602,0.755557085,0.727613594,0.757906617,0.743287698,0.012465737,93,0.751687172,0.753471771,0.741489541,0.741639987,0.74648917,0.746955528,0.004963856
191,2.050881672,0.222028742,0.024993372,0.007653332,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.748757337,0.727500937,0.768692203,0.736939347,0.767965974,0.749965313,0.016434817,28,0.741672392,0.750214548,0.736334824,0.745559411,0.749089133,0.744574062,0.005088744
192,2.52543354,0.211715964,0.018745995,0.011689481,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.754146372,0.717465967,0.750407735,0.741443381,0.730890775,0.738870699,0.013383151,148,0.755527914,0.741692608,0.746557699,0.74409637,0.734495984,0.744474115,0.00684062
193,3.205490017,0.375482004,0.03124094,0.013973026,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.747858124,0.73755464,0.761878543,0.747165907,0.762972871,0.751480971,0.009653168,14,0.751300202,0.756345154,0.749260334,0.75255827,0.756154571,0.753123707,0.002761681
194,4.136516714,0.928615532,0.015621376,1.46E-06,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.753653054,0.730854253,0.76861295,0.738329223,0.756594073,0.749606585,0.013457084,32,0.758063368,0.759741149,0.746369459,0.750665137,0.736886569,0.750345136,0.008305391
195,0.677963352,0.493157244,0.012496948,0.006248474,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.67846884,0.68466342,0.675922566,0.655204197,0.666339924,0.672128277,0.010310515,292,0.669749381,0.68222462,0.677576629,0.675338901,0.673477168,0.67567334,0.004161012
196,0.593608522,0.190811015,0.028118229,0.011690233,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.749481704,0.731509929,0.765476205,0.731289972,0.716331564,0.738824685,0.016968736,149,0.745082994,0.746708736,0.73751563,0.745674589,0.725667574,0.740129905,0.007931596
197,0.484257746,0.108679011,0.015620852,0.009879404,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.752341701,0.712258024,0.684890652,0.704784099,0.72148769,0.715160255,0.02216349,265,0.745126295,0.707966253,0.682704491,0.725575588,0.723768447,0.717028215,0.020824157
198,0.546741915,0.172827875,0.018745661,0.015304941,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.740264768,0.720325965,0.742152925,0.729080801,0.735313297,0.733426775,0.00796469,236,0.733910045,0.740442228,0.727121462,0.743082833,0.738606154,0.736632544,0.005619391
199,0.559241724,0.194457701,0.012497473,0.011690347,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.744023979,0.71722243,0.752689383,0.726301049,0.739731639,0.735992719,0.012679327,208,0.736384851,0.743445514,0.727406169,0.745680582,0.741010159,0.738785455,0.006472392
200,0.634225178,0.13240365,0.024992514,0.007653507,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.735369052,0.711496191,0.757221395,0.736111692,0.741529072,0.7363392,0.014708991,200,0.720889109,0.738152364,0.728622433,0.752745238,0.746906493,0.737463128,0.011627993
201,0.665465736,0.118393416,0.018744993,0.006248927,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.751604846,0.716647933,0.752040761,0.722200393,0.742348368,0.736969216,0.014844184,183,0.736907723,0.737860604,0.725959167,0.746193669,0.740533684,0.737490969,0.006609907
202,0.693585968,0.107593296,0.018745184,0.011690271,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.757000125,0.725627576,0.760089097,0.730058939,0.745784392,0.74371341,0.01387696,86,0.738943519,0.745640298,0.731342797,0.744502488,0.746005919,0.741287004,0.005584583
203,0.784188652,0.168363108,0.021868658,0.01249733,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.750874235,0.706269514,0.730048094,0.755105965,0.726150566,0.733684754,0.01775654,232,0.737941468,0.706199262,0.714630835,0.754607753,0.728467274,0.728369318,0.017090046
204,1.077868891,0.156524755,0.043738556,0.018217472,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.734875734,0.731684776,0.73698689,0.729003469,0.743991138,0.735307088,0.005121979,215,0.730395625,0.735896802,0.724864138,0.734802689,0.740823191,0.733356489,0.005388563
205,1.899549198,0.182335438,0.06248436,0.019758505,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7462283,0.712164356,0.762560535,0.73064624,0.771650713,0.744641069,0.021465666,74,0.755002303,0.7390849,0.743386027,0.749318055,0.74909213,0.747176683,0.005465177
206,2.161985874,0.135681501,0.037490368,0.012496531,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.74704009,0.721449981,0.76254385,0.712634285,0.750048071,0.738744441,0.01867292,151,0.745695077,0.753532679,0.745113826,0.722879079,0.748697217,0.743183576,0.010581212
207,2.771215296,0.206673342,0.024994898,0.007652631,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.753578119,0.723423255,0.754622736,0.753960624,0.751352255,0.74738162,0.012037005,60,0.753362084,0.75078333,0.753770288,0.74818856,0.731789051,0.747578663,0.008145402
208,3.068020201,0.166380518,0.024994659,0.012497211,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.752760085,0.729055826,0.765697279,0.751584249,0.759777202,0.751768899,0.012453874,10,0.750093123,0.761161994,0.742778547,0.748751027,0.752341335,0.751025205,0.005975529
209,3.927191734,0.624663114,0.006248617,0.007652962,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.76419383,0.7272574,0.755477832,0.742584542,0.769445722,0.751787665,0.015271772,8,0.757783216,0.761043569,0.752382209,0.756304928,0.749251476,0.755353079,0.004129137
210,5.354978132,1.554185647,0.009372711,0.007652787,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.67846884,0.703596853,0.72909706,0.687925845,0.706675584,0.701150278,0.017361982,281,0.670220084,0.715743078,0.711038619,0.715508498,0.713375238,0.705177104,0.017560966
211,2.502530193,0.651421533,0.006248665,0.00765302,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.745641314,0.727419758,0.769801743,0.725726289,0.72958659,0.739638761,0.016671123,135,0.746653958,0.751337895,0.739599053,0.743146416,0.730824895,0.742312443,0.006932954
212,4.124020576,2.726405434,0.006248236,0.007652495,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.74515424,0.720987886,0.737841986,0.691692095,0.708314175,0.720811574,0.019423391,262,0.751687302,0.725529745,0.73067483,0.71833139,0.716544445,0.728553542,0.012629528
213,3.717866611,1.710399098,0.012496996,0.006248498,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.74246909,0.722449107,0.746636968,0.737025039,0.733841909,0.736483208,0.008287168,191,0.740081213,0.74076855,0.728612526,0.745525014,0.734626145,0.737922689,0.005798273
214,2.340069056,0.816167175,0.012497282,0.006248641,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.748014238,0.71419383,0.757965955,0.728754755,0.731632738,0.736112675,0.015325904,206,0.738019461,0.743353174,0.737966938,0.747455541,0.736323319,0.740623687,0.004158312
215,2.743098021,0.697598137,0.009372473,0.007652592,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.733570626,0.711102785,0.756476835,0.736356226,0.749306107,0.737354151,0.015579104,176,0.742781262,0.722702663,0.726514764,0.755296603,0.750962071,0.739651472,0.01297945
216,2.727476692,0.912293518,0.012496758,0.006248379,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.733826652,0.722855002,0.748046834,0.732928562,0.745621369,0.736651221,0.009193494,189,0.734663638,0.739882054,0.721196574,0.751421348,0.746216861,0.738676095,0.010415301
217,2.205726147,0.225162305,0.009372997,0.00765302,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.754558511,0.735106782,0.749773712,0.727214396,0.75159261,0.743651418,0.010607092,90,0.732110968,0.749085333,0.733543544,0.738685501,0.743812074,0.739447484,0.00634349
218,3.058647728,0.824673622,0.006248808,0.007653195,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.740595729,0.727763207,0.743562791,0.743897086,0.715842495,0.734334021,0.010959794,222,0.732726051,0.737531282,0.729353756,0.753782748,0.725968286,0.735872425,0.009736695
219,4.064660072,0.396227201,0.009372568,0.00765267,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.747452229,0.725871113,0.749156374,0.735068762,0.747753208,0.741058399,0.009143335,114,0.746506448,0.743535116,0.744697975,0.751578479,0.750434,0.747350404,0.003152436
220,5.276872873,1.945547785,0.018744516,0.006247854,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.747620832,0.730947921,0.76935751,0.728677423,0.77796054,0.750907117,0.019873599,21,0.757439547,0.754866531,0.753421965,0.743646083,0.762066671,0.754288159,0.006079064
221,4.3021029,0.362549197,0.006248474,0.007652787,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.749082053,0.720713126,0.757252679,0.729908456,0.758232663,0.743034051,0.015102216,95,0.747800259,0.756004616,0.736559827,0.755200187,0.746203441,0.748353666,0.007063091
222,5.66427989,1.750270823,0.01562109,8.20E-07,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.761658549,0.701042838,0.755129537,0.741610584,0.758571249,0.743594902,0.022361563,92,0.761918587,0.742584973,0.746636437,0.741435821,0.751953979,0.748905959,0.007476998
223,7.162853146,1.16458695,0.012496996,0.006248498,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.747208692,0.7272574,0.769071782,0.755852109,0.764362747,0.75274121,0.014778396,1,0.752120312,0.763902475,0.756211159,0.761454823,0.76154303,0.75904636,0.004280757
224,7.129468775,2.051199372,0.013798475,0.007345194,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.756513051,0.733064818,0.762623103,0.7327739,0.755281528,0.748051591,0.012603327,45,0.757840994,0.779698453,0.748934954,0.769611581,0.748315724,0.760880341,0.012166802
225,1.108474493,0.208126505,0,0,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.662058199,0.680997877,0.672579347,0.654959662,0.669775948,0.668077945,0.008926656,299,0.661400775,0.666809612,0.673980502,0.674299958,0.681212043,0.671540578,0.006816191
226,0.993513536,0.076272655,0.00937295,0.007652981,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.748751093,0.730529537,0.762053733,0.725726289,0.715267734,0.736473491,0.016764358,192,0.739041729,0.746483493,0.736760582,0.743738069,0.723667472,0.737938269,0.007910989
227,1.112235928,0.216319463,0.003124285,0.006248569,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.752341701,0.706787811,0.711350677,0.696191949,0.698332149,0.713014042,0.020434517,271,0.744756672,0.707374256,0.695455579,0.723353339,0.70411374,0.715010717,0.017400484
228,2.130744076,0.721602933,0.00937252,0.007652631,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.739946297,0.720244786,0.751041758,0.722869205,0.734742716,0.733769479,0.011307242,230,0.741366155,0.740546176,0.733945055,0.731740452,0.736955363,0.73691064,0.003703951
229,1.474649477,0.319011357,0.006248617,0.007652962,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.741576121,0.719264394,0.758155744,0.728347197,0.734167956,0.736301941,0.013143599,202,0.735919887,0.746697129,0.733882742,0.745801753,0.737950919,0.740050486,0.005230029
230,1.512141418,0.465440789,0.003123903,0.006247807,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.744916948,0.709204446,0.755811528,0.736274715,0.747586005,0.738752659,0.016044391,150,0.737127097,0.738735753,0.729476555,0.753683206,0.745437458,0.740892014,0.008165934
231,1.799572659,0.771090358,0.00312438,0.00624876,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.745728737,0.714443612,0.756714594,0.730723571,0.74300464,0.738120264,0.014445352,162,0.739102376,0.738620066,0.728313479,0.7475715,0.749418249,0.740605134,0.007529739
232,1.680850649,0.281806923,0.009372759,0.007652826,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.76386287,0.724484826,0.749108405,0.730886594,0.749958199,0.74366171,0.014205212,89,0.747794521,0.744496736,0.733520601,0.751921015,0.746291648,0.744804904,0.006151711
233,2.608755684,1.514765229,0.006248331,0.007652611,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.744929437,0.728250281,0.742628442,0.745527317,0.716739121,0.735617147,0.0113527,211,0.742015931,0.739977264,0.730411241,0.749120534,0.728758996,0.738056793,0.007571959
234,2.671240568,0.791369696,0.006248474,0.007652787,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.741326339,0.737648308,0.756808446,0.734983071,0.741700456,0.742493791,0.00757309,101,0.733889829,0.738741231,0.740392688,0.741946693,0.753262886,0.741646665,0.006406389
235,3.389819431,1.000445343,0.009372568,0.00765267,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.740420882,0.725877357,0.762068333,0.733670526,0.758391506,0.744080463,0.01401081,78,0.756218121,0.761444885,0.742030016,0.750149053,0.746742717,0.751316958,0.006857569
236,3.102388525,0.659551821,0.003123999,0.006247997,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.743774198,0.736980142,0.764477202,0.745544037,0.764122393,0.750973694,0.011246445,19,0.741712824,0.763804265,0.752734443,0.737674962,0.753017547,0.749788808,0.009246636
237,5.295615911,0.927384484,0.006248713,0.007653079,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.75692519,0.72260522,0.76290883,0.756015132,0.74890273,0.749466239,0.014154914,33,0.761520009,0.752030841,0.754713577,0.756221932,0.750956859,0.755088644,0.003720465
238,4.617653465,0.799076978,0.009376001,0.007655475,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.746059698,0.7272574,0.764904751,0.740945952,0.760845212,0.747996791,0.013673138,47,0.750823761,0.756333677,0.750100638,0.75788914,0.755378165,0.754105076,0.003088984
239,6.72965064,3.189428107,0.015621185,1.00E-06,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.754471088,0.730854253,0.764873467,0.737672951,0.770509551,0.751671597,0.015272243,11,0.760113642,0.769062853,0.746434378,0.748494484,0.766170847,0.758055241,0.009140242
240,0.321797705,0.040252734,0.003124142,0.006248283,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.672998626,0.682715124,0.67520929,0.655448731,0.667240731,0.67072924,0.009104364,297,0.666361995,0.66542059,0.668831,0.677809485,0.673927455,0.670470105,0.004709153
241,0.462389851,0.116732631,0.006248569,0.007652903,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.747770701,0.729549144,0.765476205,0.725726289,0.715267734,0.736765428,0.017782541,185,0.740225723,0.74842408,0.737209283,0.743472535,0.723321157,0.738530556,0.008464634
242,0.371786261,0.062796846,0.003124571,0.006249142,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.753322093,0.707849382,0.689374695,0.709202441,0.699966559,0.711953647,0.021867194,275,0.743491815,0.706802475,0.680474804,0.726550949,0.711196377,0.713703284,0.021025968
243,0.415525484,0.112906258,0.009372663,0.007652748,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.747115024,0.71534907,0.735942004,0.7258078,0.742760105,0.733393555,0.01154148,237,0.73730617,0.730086649,0.7273668,0.74245079,0.740092387,0.735460559,0.00579847
