,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.681088924,0.030611731,0.003124332,0.006248665,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
1,0.752947569,0.030291364,0.003124332,0.006248665,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
2,0.774816656,0.14607389,0.006248474,0.007652787,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.710845212,0.723808237,0.017171977,289,0.726745954,0.732657186,0.723431736,0.734569207,0.719170597,0.727314936,0.005707843
3,0.727952099,0.025381123,0.003124332,0.006248665,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.723329014,0.738887263,0.734313266,0.010221302,260,0.735290589,0.739116854,0.732402889,0.734940929,0.731052905,0.734560833,0.002771159
4,0.818556404,0.018745669,0.003124142,0.006248283,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
5,0.934154367,0.112385905,0.009372759,0.007652826,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.746946422,0.730760584,0.755083653,0.742245956,0.758378966,0.746678439,0.009805566,90,0.744135851,0.75324105,0.746946174,0.750158695,0.746126309,0.748121616,0.00321271
6,0.765444517,0.041916056,0.003124475,0.006248951,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.75633196,0.712201823,0.755083653,0.742245956,0.758378966,0.744841922,0.017281832,135,0.746633873,0.73793612,0.746946174,0.750158695,0.746126309,0.745560234,0.004066126
7,0.768568707,0.006249452,0.003124237,0.006248474,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.75633196,0.730760584,0.756065972,0.741182126,0.759361284,0.74873764,0.010997413,6,0.7468389,0.75324105,0.746905501,0.750629177,0.746085918,0.748740109,0.002751442
8,0.956022358,0.272975389,0.00624876,0.007653137,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.741226427,0.730760584,0.756065972,0.743391297,0.759198261,0.746122263,0.010366782,102,0.74409255,0.753160187,0.746905501,0.748478718,0.746045528,0.747736497,0.003059267
9,0.899787331,0.137821807,0.009372663,0.007652748,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.752735107,0.730104908,0.749427502,0.725391882,0.756255486,0.742783221,0.012551159,226,0.745363277,0.75131494,0.746188518,0.749807169,0.739927047,0.74652019,0.003967665
10,0.949775171,0.114537832,0.003123999,0.006247997,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.754208817,0.730841763,0.754022082,0.724328053,0.758378966,0.744356415,0.013932577,173,0.747575277,0.753506725,0.746905501,0.749991922,0.74584058,0.748764001,0.002735496
11,0.987266207,0.054473706,0.009372902,0.007652942,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.755189209,0.730760584,0.755986719,0.726374201,0.755766417,0.744816204,0.01334014,139,0.746818684,0.752894512,0.746824156,0.749971727,0.742363234,0.747774463,0.003525361
12,1.409041691,0.203293305,0.00937252,0.007652631,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.754208817,0.730760584,0.749427502,0.725391882,0.759198261,0.743797487,0.013309396,191,0.747575277,0.75324105,0.746474529,0.750277651,0.746331257,0.748779953,0.002642227
13,1.643360758,0.37962024,0.015622091,8.31E-07,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.75633196,0.730841763,0.759947276,0.724328053,0.75592944,0.74547711,0.01481696,112,0.747124791,0.753160187,0.739389172,0.750257456,0.742117896,0.7464099,0.005071352
14,2.705610037,1.067858156,0.018745613,0.006248021,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.754208817,0.730841763,0.755004401,0.742245956,0.754784099,0.747414562,0.009588477,70,0.747575277,0.75324105,0.747436851,0.750649372,0.742117896,0.748204089,0.003724948
15,0.228071165,0.007653137,0,0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
16,0.212450838,0.007652962,0,0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
17,0.228071404,0.012496805,0,0,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.735455419,0.728725256,0.016255143,277,0.726745954,0.732657186,0.723431736,0.734569207,0.727330221,0.728946861,0.004080476
18,0.259313011,0.015930555,0,0,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.723329014,0.738887263,0.734313266,0.010221302,260,0.735290589,0.739116854,0.732402889,0.734940929,0.731052905,0.734560833,0.002771159
19,0.265561628,0.00987963,0.003124475,0.006248951,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
20,0.281183815,0.034224955,0.009372616,0.012496781,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.75633196,0.730760584,0.755083653,0.725391882,0.758378966,0.745190087,0.014113197,119,0.746633873,0.75324105,0.746946174,0.74952144,0.746126309,0.748493769,0.002647713
21,0.274934101,0.025381844,0.003124428,0.006248856,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.75633196,0.730760584,0.755083653,0.742245956,0.738887263,0.7446631,0.009772709,164,0.746633873,0.75324105,0.746946174,0.750158695,0.731052905,0.745606539,0.007663761
22,0.274934053,0.01593078,0.009373093,0.012497318,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.75633196,0.730760584,0.756065972,0.724328053,0.759361284,0.745370265,0.014739144,113,0.7468389,0.75324105,0.746905501,0.749991922,0.746085918,0.748612658,0.002674674
23,0.299928951,0.022959035,0.01249671,0.006248355,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.74482328,0.730760584,0.75704829,0.725310371,0.759198261,0.743426336,0.01359742,203,0.744791365,0.753160187,0.746578818,0.749665803,0.746045528,0.74804834,0.003017476
24,0.371787071,0.059607082,0.003124332,0.006248665,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.754208817,0.730841763,0.755004401,0.725391882,0.75592944,0.744276022,0.013314902,176,0.747575277,0.753506725,0.747436851,0.749541635,0.74238343,0.748088784,0.00359735
25,0.406153536,0.022091928,0.009372759,0.012496912,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.757312352,0.730760584,0.755004401,0.724328053,0.75592944,0.744668561,0.014145525,161,0.746573225,0.752975375,0.74715084,0.749991922,0.742097701,0.747757813,0.003633806
26,0.490509176,0.027236954,0.012497044,0.006248522,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.755189209,0.730760584,0.755986719,0.725310371,0.755766417,0.744603655,0.013637446,168,0.747309602,0.752894512,0.747110167,0.749665803,0.742363234,0.747868664,0.003455039
27,0.806059551,0.101044319,0.009373903,0.00765376,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.743842887,0.730760584,0.766664998,0.743228274,0.755766417,0.748047654,0.012216158,47,0.74534293,0.752874296,0.739635814,0.750037524,0.742608573,0.746099828,0.004815477
28,0.934153605,0.06729898,0.009372711,0.007652787,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.755189209,0.730760584,0.750330568,0.725310371,0.759198261,0.744158093,0.01356787,180,0.747023712,0.752874296,0.746352512,0.749665803,0.745759799,0.748335224,0.00263278
29,2.524403095,1.852390652,0.031242847,0.013972279,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.754208817,0.730841763,0.750330568,0.743391297,0.759198261,0.747590562,0.009842552,60,0.747575277,0.753015807,0.746638523,0.747988041,0.746331257,0.748309781,0.002428883
30,0.137467289,0.015305457,0,0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
31,0.165585375,0.007652865,0,0,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
32,0.159337091,0.006248212,0,0,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.735455419,0.728725256,0.016255143,277,0.726745954,0.732657186,0.723431736,0.734569207,0.727330221,0.728946861,0.004080476
33,0.215574265,0.01169008,0.006248379,0.00765267,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.723329014,0.738887263,0.734313266,0.010221302,260,0.735290589,0.739116854,0.732402889,0.734940929,0.731052905,0.734560833,0.002771159
34,0.215573978,0.018217881,0,0,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.737067566,0.72260522,0.755083653,0.742245956,0.758378966,0.743067915,0.012918452,216,0.735290589,0.739116854,0.746946174,0.750158695,0.746126309,0.743527724,0.005472009
35,0.218698502,0.013972226,0.003123999,0.006247997,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
36,0.240568399,0.015930312,0,0,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.746946422,0.732484076,0.755083653,0.725391882,0.758378966,0.743656114,0.012776154,195,0.744135851,0.747962116,0.746946174,0.74952144,0.746126309,0.746938378,0.001801884
37,0.278059196,0.022958256,0.003124142,0.006248283,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.752735107,0.730760584,0.750409821,0.741182126,0.759361284,0.746886305,0.009949206,82,0.746140085,0.75324105,0.746719868,0.750629177,0.746085918,0.74856322,0.002882944
38,0.1937047,0.007651833,0.009371901,0.007652125,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.752735107,0.730104908,0.750409821,0.743391297,0.760669648,0.747457825,0.010285109,62,0.746140085,0.751805858,0.746719868,0.748478718,0.744160603,0.747461027,0.002572946
39,0.268686581,0.011689876,0.00937314,0.007653137,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.755189209,0.730760584,0.755004401,0.742245956,0.759361284,0.748509091,0.0105738,41,0.747309602,0.752874296,0.747171176,0.750363643,0.746085918,0.748760927,0.002501113
40,0.328047943,0.040735141,0.015621233,0.009880459,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.743842887,0.730841763,0.755083653,0.725391882,0.758215943,0.742673405,0.012924273,231,0.74534293,0.753015807,0.746946174,0.749807169,0.746085918,0.7482396,0.002827416
41,0.331172276,0.006248808,0.018744183,0.006247902,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.74482328,0.730760584,0.755004401,0.726374201,0.759198261,0.743230107,0.012925756,209,0.745077256,0.752750132,0.747436851,0.749685998,0.746045528,0.748199153,0.002752728
42,0.412402201,0.027235882,0.012496519,0.00624826,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.75633196,0.730841763,0.755986719,0.742245956,0.759198261,0.748918019,0.010789996,1,0.746633873,0.753405646,0.746558481,0.750158695,0.746025333,0.748556406,0.002834665
43,0.512375116,0.057102956,0.012496758,0.006248379,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.75633196,0.730023729,0.755004401,0.724328053,0.759361284,0.745010429,0.014738241,131,0.7468389,0.751519968,0.746885165,0.749991922,0.746065723,0.748260336,0.002114308
44,0.509254694,0.070277424,0.012498045,0.006249023,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.754208817,0.730841763,0.749427502,0.726374201,0.758378966,0.743846311,0.01283649,187,0.747084359,0.753425862,0.746474529,0.74948105,0.746126309,0.748518422,0.002719039
45,0.218698072,0.009880459,0.003124332,0.006248665,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
46,0.218697882,0.009879931,0.009372663,0.007652748,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
47,0.259313583,0.015930359,0.00312438,0.00624876,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.710845212,0.723808237,0.017171977,289,0.726745954,0.732657186,0.723431736,0.734569207,0.719170597,0.727314936,0.005707843
48,0.296804571,0.034224738,0.015620947,0.009879253,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.709194081,0.738887263,0.731489164,0.014087557,273,0.735290589,0.739116854,0.732402889,0.724166357,0.731052905,0.732405919,0.004961431
49,0.293684053,0.006246353,0.01561799,3.93E-06,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
50,0.299929428,0.02295871,0.006248188,0.007652436,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.75633196,0.730760584,0.755083653,0.725391882,0.758378966,0.745190087,0.014113197,119,0.746633873,0.75324105,0.746946174,0.74952144,0.746126309,0.748493769,0.002647713
51,0.287431812,0.007651735,0.015621185,9.54E-07,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
52,0.309301805,0.058783244,0.021869946,0.012497461,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.75633196,0.730104908,0.750409821,0.741182126,0.759361284,0.747475141,0.010675826,61,0.7468389,0.751805858,0.746719868,0.750629177,0.746085918,0.748415944,0.002331638
53,0.284307766,0.018216695,0.009372711,0.007652787,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.752735107,0.730104908,0.750409821,0.743391297,0.760669648,0.747457825,0.010285109,62,0.746140085,0.751805858,0.746719868,0.748478718,0.744160603,0.747461027,0.002572946
54,0.343667698,0.02614081,0.021870708,0.007652514,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.743842887,0.732484076,0.755083653,0.741182126,0.759361284,0.746385863,0.009703842,95,0.74534293,0.748167144,0.746946174,0.749872966,0.746371647,0.747340172,0.001560844
55,0.387408733,0.040009682,0.02499423,0.007651307,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.741226427,0.730841763,0.755986719,0.701824604,0.737925845,0.733567667,0.017856857,272,0.743601632,0.753506725,0.747110167,0.735266396,0.724344335,0.740765851,0.010104772
56,0.453017902,0.067008242,0.018745565,0.006247687,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.746946422,0.730841763,0.754022082,0.724328053,0.759198261,0.743066145,0.013382301,220,0.744340879,0.753405646,0.746639826,0.749766779,0.745759799,0.747982586,0.003243416
57,0.587360477,0.137112888,0.015621328,0.01397196,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.75633196,0.730760584,0.742027789,0.725391882,0.759198261,0.742742606,0.013418927,230,0.7468389,0.752874296,0.738733198,0.750297846,0.746025333,0.746953915,0.004789331
58,0.637347984,0.081708592,0.02811904,0.01821735,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.755189209,0.730841763,0.755986719,0.742245956,0.752407725,0.747332515,0.009596733,71,0.747023712,0.753486509,0.746558481,0.7501385,0.736142996,0.74667004,0.005821523
59,0.643597078,0.077417036,0.015621281,0.009879554,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.752735107,0.730841763,0.749427502,0.742245956,0.758378966,0.74672238,0.009504884,86,0.745649167,0.752995591,0.746474529,0.750158695,0.746126309,0.748280858,0.002849059
60,1.155975437,0.114365789,0.009372997,0.00765302,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
61,1.152852154,0.033358201,0.012496662,0.006248331,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
62,1.255953074,0.069580245,0.00937252,0.007652631,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.732509055,0.720419633,0.751043844,0.692340008,0.710845212,0.721441702,0.01978969,297,0.713487777,0.716719176,0.723431736,0.723794636,0.719170597,0.719320784,0.003942846
63,1.271573877,0.044841706,0.003124428,0.006248856,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.736717872,0.713925315,0.751043844,0.723329014,0.714277056,0.727861281,0.014249373,285,0.726745954,0.732657186,0.723431736,0.734940929,0.72289328,0.728133817,0.004864084
64,1.318438482,0.036434356,0.012497139,0.00624857,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
65,1.365302134,0.091939607,0.015621185,7.23E-07,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.746946422,0.732484076,0.755083653,0.725391882,0.758378966,0.743656114,0.012776154,195,0.744135851,0.747962116,0.746946174,0.74952144,0.746126309,0.746938378,0.001801884
66,1.274697399,0.046968451,0.006248903,0.007653312,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
67,1.468402958,0.182976697,0.015621805,4.42E-07,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.746946422,0.732484076,0.750409821,0.741182126,0.759361284,0.746072437,0.008996816,104,0.744340879,0.747962116,0.746719868,0.750629177,0.746085918,0.747147592,0.002096312
68,1.624615908,0.276985829,0.006249237,0.007653721,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.74482328,0.730760584,0.750409821,0.741182126,0.759198261,0.745269754,0.009464118,117,0.744791365,0.75324105,0.746719868,0.750629177,0.746045528,0.748285398,0.003153663
69,1.833939028,0.388787688,0.003124142,0.006248283,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.754208817,0.730841763,0.749427502,0.725391882,0.755766417,0.743128071,0.012550017,210,0.747084359,0.753506725,0.746474529,0.749807169,0.742608573,0.747896271,0.003626817
70,1.662107277,0.283706292,0.012497044,0.006248522,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.743842887,0.730841763,0.750409821,0.742164444,0.758378966,0.745122299,0.00914372,127,0.74534293,0.753506725,0.746433857,0.750017329,0.745554851,0.748171138,0.003154006
71,1.852686691,0.242327305,0.015621281,1.01E-06,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.754208817,0.730104908,0.750409821,0.742245956,0.759361284,0.747262628,0.010239734,72,0.747575277,0.751805858,0.746719868,0.750649372,0.746371647,0.748624404,0.00219203
72,1.693349648,0.079408331,0.012496758,0.006248379,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.755189209,0.730841763,0.75704829,0.742245956,0.759198261,0.74890155,0.010794433,5,0.746818684,0.752934944,0.746578818,0.749893161,0.746331257,0.748511373,0.002562428
73,1.755835295,0.122046183,0.012496948,0.006248474,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.742369177,0.730841763,0.750409821,0.724328053,0.759361284,0.741459881,0.012705289,233,0.743416821,0.752995591,0.746719868,0.749991922,0.746371647,0.74789917,0.003291463
74,1.918296671,0.13379718,0.015621281,8.20E-07,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.754208817,0.730841763,0.750409821,0.742245956,0.758215943,0.747181315,0.009727122,76,0.747575277,0.753506725,0.74559616,0.750158695,0.745779994,0.74852337,0.002983343
75,0.724829149,0.044841377,0,0,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
76,0.731077147,0.006248808,0.003124428,0.006248856,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
77,0.759194613,0.160708682,0.003124475,0.006248951,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.710845212,0.723808237,0.017171977,289,0.726745954,0.732657186,0.723431736,0.734569207,0.719170597,0.727314936,0.005707843
